insert into vendas values (20170823, 124124, 8, 44, 55, 14, 34, 'FS 851221469/0764', 'R 076758519/2613');
insert into vendas values (20160215, 184851, 46, 55, 42, 51, 3, 'FS 037311445/5990', 'R 889539897/4470');
insert into vendas values (20170730, 163526, 15, 63, 76, 44, 3, 'FS 289947091/1253', 'R 038674199/5854');
insert into vendas values (20170226, 64342, 41, 50, 33, 74, 20, 'FS 928675547/8215', 'R 596308004/7832');
insert into vendas values (20171227, 64017, 8, 15, 63, 13, 11, 'FS 923717855/5751', 'R 210140616/1239');
insert into vendas values (20161113, 62801, 66, 80, 100, 94, 18, 'FS 905688272/3070', 'R 441558968/5902');
insert into vendas values (20170407, 192135, 39, 88, 13, 31, 7, 'FS 112162935/1644', 'R 482115651/0735');
insert into vendas values (20170408, 40935, 41, 16, 10, 54, 35, 'FS 302943423/5227', 'R 380749891/6149');
insert into vendas values (20160518, 51521, 46, 52, 45, 20, 23, 'FS 383421598/5545', 'R 936032204/3185');
insert into vendas values (20161121, 213007, 53, 78, 44, 71, 4, 'FS 133029147/3581', 'R 457963513/7801');
insert into vendas values (20161126, 153957, 65, 1, 51, 40, 26, 'FS 608324042/6691', 'R 629357166/5353');
insert into vendas values (20160926, 12419, 28, 32, 64, 84, 20, 'FS 652657925/5144', 'R 340254121/9326');
insert into vendas values (20161218, 62948, 44, 92, 60, 79, 26, 'FS 047400787/3388', 'R 997073375/8287');
insert into vendas values (20170108, 164005, 50, 14, 37, 85, 36, 'FS 780732019/1462', 'R 094558992/5672');
insert into vendas values (20171218, 93545, 20, 95, 35, 1, 28, 'FS 578554277/9141', 'R 996231093/7949');
insert into vendas values (20161201, 75517, 68, 61, 55, 37, 1, 'FS 015336676/5340', 'R 186482570/9823');
insert into vendas values (20170514, 202242, 17, 83, 76, 77, 14, 'FS 324507733/7638', 'R 269814870/6021');
insert into vendas values (20170101, 132622, 22, 59, 69, 76, 29, 'FS 516784266/6409', 'R 737737828/9742');
insert into vendas values (20160708, 232125, 54, 82, 48, 64, 13, 'FS 647563138/8653', 'R 810414272/4695');
insert into vendas values (20160827, 55218, 18, 77, 73, 49, 9, 'FS 002486142/2387', 'R 850665617/2270');
insert into vendas values (20160829, 01921, 60, 81, 22, 23, 18, 'FS 606835273/9412', 'R 949020067/1663');
insert into vendas values (20171130, 124132, 32, 16, 75, 98, 31, 'FS 747536919/1766', 'R 135535904/3455');
insert into vendas values (20170502, 72510, 9, 59, 95, 83, 32, 'FS 175355022/2815', 'R 350506135/9155');
insert into vendas values (20160203, 82449, 10, 100, 13, 75, 26, 'FS 453682728/8327', 'R 168609701/1750');
insert into vendas values (20160622, 75035, 13, 16, 30, 100, 33, 'FS 916175121/6044', 'R 518149166/4773');
insert into vendas values (20160512, 214828, 34, 73, 38, 56, 1, 'FS 456312307/3610', 'R 022008565/4385');
insert into vendas values (20170209, 50619, 2, 76, 70, 72, 16, 'FS 859985680/4418', 'R 690013469/5846');
insert into vendas values (20171016, 192447, 58, 41, 29, 18, 8, 'FS 531276616/3362', 'R 904606208/9647');
insert into vendas values (20171128, 61641, 44, 77, 39, 29, 27, 'FS 432215574/3333', 'R 941854909/6460');
insert into vendas values (20170213, 124202, 31, 100, 62, 15, 19, 'FS 097950088/3672', 'R 239000317/1787');
insert into vendas values (20171022, 181443, 36, 34, 44, 97, 29, 'FS 280002840/4940', 'R 864368125/0477');
insert into vendas values (20160702, 43453, 8, 41, 39, 51, 24, 'FS 995442647/4465', 'R 472725902/2192');
insert into vendas values (20170513, 172452, 46, 39, 1, 100, 25, 'FS 082425220/2285', 'R 457683450/6162');
insert into vendas values (20160416, 222329, 23, 5, 91, 17, 1, 'FS 800470314/0753', 'R 291426018/4719');
insert into vendas values (20170103, 210018, 56, 93, 13, 25, 7, 'FS 757370048/1883', 'R 858848681/0190');
insert into vendas values (20160925, 15529, 46, 62, 6, 78, 13, 'FS 068880086/3729', 'R 191805327/6756');
insert into vendas values (20171030, 11638, 37, 28, 3, 98, 15, 'FS 714572533/0233', 'R 542709305/2676');
insert into vendas values (20170227, 213432, 33, 94, 16, 13, 24, 'FS 276640500/6395', 'R 261668729/2573');
insert into vendas values (20160208, 31151, 9, 51, 35, 32, 5, 'FS 820815531/1546', 'R 851919379/8065');
insert into vendas values (20170213, 80656, 46, 13, 87, 60, 16, 'FS 064283493/6707', 'R 576672056/6668');
insert into vendas values (20160828, 21118, 12, 62, 70, 29, 27, 'FS 483837833/3869', 'R 052281146/9791');
insert into vendas values (20170615, 170625, 67, 61, 24, 53, 11, 'FS 974054210/3469', 'R 314127138/0187');
insert into vendas values (20160114, 55656, 11, 7, 48, 6, 15, 'FS 269688441/2553', 'R 940857540/0302');
insert into vendas values (20170118, 132259, 40, 49, 58, 87, 2, 'FS 990620609/4080', 'R 795769012/8714');
insert into vendas values (20161213, 11352, 10, 65, 15, 84, 16, 'FS 963316948/6283', 'R 056752098/5509');
insert into vendas values (20160914, 134854, 15, 54, 38, 49, 7, 'FS 008816151/5773', 'R 060029311/2061');
insert into vendas values (20160806, 55333, 43, 5, 70, 21, 3, 'FS 668724110/9823', 'R 372117510/3570');
insert into vendas values (20160612, 44554, 46, 78, 62, 59, 26, 'FS 567426110/4825', 'R 784393747/9059');
insert into vendas values (20160304, 72626, 8, 29, 60, 17, 1, 'FS 374182792/1138', 'R 757179978/8768');
insert into vendas values (20160103, 101044, 9, 61, 39, 84, 9, 'FS 417817985/2840', 'R 232387393/6279');
insert into vendas values (20161130, 173715, 65, 54, 2, 22, 20, 'FS 755329467/3165', 'R 130608392/4605');
insert into vendas values (20170830, 185054, 66, 17, 7, 99, 23, 'FS 083152752/6863', 'R 831558324/8429');
insert into vendas values (20160717, 222714, 6, 42, 56, 47, 26, 'FS 408848412/5843', 'R 429576662/7082');
insert into vendas values (20170723, 103406, 54, 13, 3, 12, 24, 'FS 755800644/6001', 'R 121397826/2552');
insert into vendas values (20160403, 192852, 58, 97, 97, 40, 19, 'FS 629549282/3406', 'R 268332358/3404');
insert into vendas values (20170307, 72212, 13, 54, 81, 59, 2, 'FS 340160713/4782', 'R 836953033/3192');
insert into vendas values (20171225, 53503, 9, 94, 62, 2, 8, 'FS 727825020/9122', 'R 362440586/6385');
insert into vendas values (20160426, 83159, 58, 50, 29, 89, 16, 'FS 243268796/0936', 'R 220174550/5255');
insert into vendas values (20160813, 31321, 24, 40, 4, 72, 6, 'FS 287470468/2845', 'R 499554525/1073');
insert into vendas values (20170913, 180852, 14, 59, 7, 27, 23, 'FS 100923040/3305', 'R 779512815/3118');
insert into vendas values (20171225, 134718, 26, 1, 89, 98, 6, 'FS 856379589/5018', 'R 966154053/9942');
insert into vendas values (20160712, 65728, 67, 58, 70, 93, 34, 'FS 316423424/0855', 'R 763007116/8384');
insert into vendas values (20170515, 22152, 23, 87, 58, 81, 27, 'FS 449199490/6728', 'R 123752779/1961');
insert into vendas values (20161222, 202339, 14, 65, 49, 93, 22, 'FS 432506588/6001', 'R 535156107/3636');
insert into vendas values (20170930, 51449, 69, 75, 7, 27, 19, 'FS 618974014/8026', 'R 371085436/8072');
insert into vendas values (20170115, 203400, 11, 83, 47, 44, 32, 'FS 657720173/4493', 'R 120314035/7143');
insert into vendas values (20160102, 14630, 50, 49, 49, 71, 29, 'FS 326305360/9329', 'R 760212016/4879');
insert into vendas values (20160714, 154023, 45, 48, 57, 99, 10, 'FS 896627871/2053', 'R 681772346/5742');
insert into vendas values (20160410, 45153, 38, 20, 71, 29, 22, 'FS 346303401/4267', 'R 308845556/1624');
insert into vendas values (20160617, 80538, 29, 48, 94, 73, 7, 'FS 778922823/8119', 'R 563809590/9722');
insert into vendas values (20170518, 224145, 24, 11, 41, 90, 34, 'FS 919094661/1774', 'R 902498686/1130');
insert into vendas values (20171027, 121053, 2, 19, 65, 21, 4, 'FS 560386056/1069', 'R 825119319/9915');
insert into vendas values (20170111, 55354, 61, 25, 94, 58, 18, 'FS 674528079/6867', 'R 250733320/9508');
insert into vendas values (20160616, 15158, 69, 44, 52, 69, 17, 'FS 567727686/8436', 'R 381575810/6836');
insert into vendas values (20160406, 223712, 2, 15, 84, 97, 32, 'FS 746639521/8706', 'R 113710667/0763');
insert into vendas values (20160816, 124106, 57, 21, 83, 95, 18, 'FS 385452826/2857', 'R 876420291/2640');
insert into vendas values (20171014, 191344, 8, 49, 44, 55, 31, 'FS 881074050/3365', 'R 614772377/7595');
insert into vendas values (20160528, 170543, 27, 63, 76, 34, 12, 'FS 833592620/1065', 'R 909958372/2274');
insert into vendas values (20160703, 142826, 9, 89, 5, 33, 33, 'FS 638644490/8797', 'R 744380441/1313');
insert into vendas values (20161009, 90816, 50, 90, 61, 61, 34, 'FS 402784951/0400', 'R 539290321/1413');
insert into vendas values (20171026, 222145, 34, 8, 61, 25, 3, 'FS 026341785/2308', 'R 339103738/8799');
insert into vendas values (20170621, 70640, 36, 7, 2, 2, 28, 'FS 589002836/4228', 'R 071754193/4662');
insert into vendas values (20171125, 05545, 56, 24, 5, 100, 24, 'FS 896631268/0267', 'R 134999561/5324');
insert into vendas values (20170306, 233817, 65, 2, 12, 93, 30, 'FS 551963332/0685', 'R 445174921/9282');
insert into vendas values (20161107, 100542, 28, 91, 28, 27, 9, 'FS 125934924/2645', 'R 623578330/7556');
insert into vendas values (20170324, 84230, 45, 24, 28, 77, 32, 'FS 020836481/0707', 'R 358983953/5820');
insert into vendas values (20171227, 85801, 39, 67, 19, 92, 12, 'FS 856502820/1710', 'R 792098635/5148');
insert into vendas values (20170522, 93532, 69, 53, 95, 54, 4, 'FS 501867276/8421', 'R 062432176/4735');
insert into vendas values (20171205, 171913, 14, 93, 36, 34, 4, 'FS 546918368/9775', 'R 856080442/6586');
insert into vendas values (20170708, 04856, 3, 97, 41, 69, 12, 'FS 743524750/0485', 'R 934229676/7892');
insert into vendas values (20160506, 204312, 69, 32, 99, 37, 8, 'FS 532883874/6333', 'R 616799394/2248');
insert into vendas values (20161023, 73956, 57, 42, 40, 99, 33, 'FS 832463676/4329', 'R 147490959/8369');
insert into vendas values (20170305, 64713, 61, 61, 20, 64, 27, 'FS 465838419/1821', 'R 427660393/4324');
insert into vendas values (20160627, 214301, 36, 95, 9, 60, 11, 'FS 239013407/8080', 'R 197384848/7819');
insert into vendas values (20170711, 31634, 25, 78, 13, 59, 25, 'FS 159158576/4810', 'R 297090037/8103');
insert into vendas values (20170514, 191148, 68, 10, 83, 9, 6, 'FS 876437746/5067', 'R 759781318/0613');
insert into vendas values (20160813, 90712, 23, 57, 68, 44, 26, 'FS 782823646/7649', 'R 189633376/3979');
insert into vendas values (20160306, 43302, 43, 82, 31, 48, 26, 'FS 333780072/4868', 'R 010480744/7187');
insert into vendas values (20170202, 53752, 65, 2, 15, 43, 21, 'FS 616987423/2418', 'R 834967174/1381');
insert into vendas values (20170715, 60853, 37, 81, 85, 37, 16, 'FS 074755863/6788', 'R 375802937/0325');
insert into vendas values (20161126, 04244, 16, 25, 99, 39, 18, 'FS 588417468/3058', 'R 878349948/9301');
insert into vendas values (20160208, 32124, 33, 61, 67, 11, 28, 'FS 996208858/3866', 'R 976254928/6912');
insert into vendas values (20160107, 231704, 68, 94, 25, 84, 28, 'FS 178786340/4815', 'R 997658622/4150');
insert into vendas values (20160309, 54245, 27, 36, 78, 60, 22, 'FS 502219921/8073', 'R 554324414/4467');
insert into vendas values (20170425, 153649, 22, 13, 1, 46, 11, 'FS 207353838/0458', 'R 102262363/4798');
insert into vendas values (20170207, 202803, 61, 62, 21, 9, 1, 'FS 509087619/4568', 'R 290844742/0520');
insert into vendas values (20171010, 71909, 54, 35, 67, 88, 27, 'FS 080878631/0339', 'R 581886293/2932');
insert into vendas values (20160208, 224735, 68, 64, 41, 26, 34, 'FS 919145560/7393', 'R 749680666/0684');
insert into vendas values (20171207, 234139, 61, 24, 28, 27, 16, 'FS 921769358/9669', 'R 473148708/3742');
insert into vendas values (20170629, 211017, 7, 62, 35, 53, 33, 'FS 500970559/0308', 'R 895207272/1845');
insert into vendas values (20170105, 32849, 41, 64, 92, 98, 15, 'FS 362999224/8056', 'R 274271305/5651');
insert into vendas values (20160408, 102545, 15, 94, 44, 34, 15, 'FS 401861263/0979', 'R 586895399/3211');
insert into vendas values (20161021, 224318, 53, 3, 52, 26, 1, 'FS 904682510/2407', 'R 378540228/9995');
insert into vendas values (20160802, 232944, 37, 59, 75, 58, 8, 'FS 670590969/8758', 'R 196937756/7898');
insert into vendas values (20170913, 83336, 1, 60, 20, 3, 11, 'FS 145973846/8484', 'R 145100411/5176');
insert into vendas values (20170713, 114901, 67, 93, 26, 5, 36, 'FS 882322837/0758', 'R 676138215/2117');
insert into vendas values (20170731, 163556, 44, 37, 43, 72, 34, 'FS 704453717/5640', 'R 673912927/9934');
insert into vendas values (20160213, 21235, 48, 69, 79, 24, 29, 'FS 616822602/0737', 'R 098133052/3100');
insert into vendas values (20160618, 83641, 12, 100, 9, 33, 12, 'FS 504346977/8851', 'R 129034991/1718');
insert into vendas values (20170708, 34140, 50, 95, 91, 95, 24, 'FS 207315063/6264', 'R 356604192/3869');
insert into vendas values (20160808, 231723, 42, 95, 78, 38, 9, 'FS 115266387/3509', 'R 961140580/0956');
insert into vendas values (20170416, 215312, 24, 99, 97, 53, 27, 'FS 378543208/6696', 'R 318427981/6850');
insert into vendas values (20160701, 31938, 30, 24, 79, 90, 4, 'FS 776400257/8113', 'R 844106710/9471');
insert into vendas values (20170126, 30737, 46, 74, 13, 35, 8, 'FS 277727392/0275', 'R 680455462/8059');
insert into vendas values (20160115, 04000, 21, 33, 64, 5, 7, 'FS 972919567/1091', 'R 772563545/2771');
insert into vendas values (20160211, 91012, 51, 27, 25, 65, 1, 'FS 064730413/9623', 'R 048459320/0477');
insert into vendas values (20160923, 220622, 3, 51, 53, 19, 4, 'FS 752152295/1393', 'R 120421416/7765');
insert into vendas values (20161105, 95644, 11, 52, 50, 75, 12, 'FS 859280238/5256', 'R 264499572/5323');
insert into vendas values (20170329, 15903, 27, 23, 62, 2, 21, 'FS 593629127/5400', 'R 627841157/7311');
insert into vendas values (20161013, 64300, 33, 85, 31, 13, 16, 'FS 981513614/3593', 'R 122116406/5469');
insert into vendas values (20171102, 195058, 41, 86, 84, 98, 21, 'FS 615840835/8222', 'R 353909824/4821');
insert into vendas values (20160814, 90147, 21, 91, 77, 75, 36, 'FS 560785208/4904', 'R 485946801/7188');
insert into vendas values (20170602, 151058, 27, 90, 74, 72, 31, 'FS 080768904/6975', 'R 991707952/4562');
insert into vendas values (20171030, 35325, 11, 50, 7, 36, 17, 'FS 768503599/7556', 'R 764886071/8047');
insert into vendas values (20170824, 31849, 9, 63, 100, 38, 26, 'FS 972479373/2475', 'R 316418991/8883');
insert into vendas values (20160118, 231026, 22, 76, 34, 38, 14, 'FS 713346305/8674', 'R 648353548/7347');
insert into vendas values (20171216, 215945, 58, 27, 8, 28, 18, 'FS 175239066/7582', 'R 050311964/3022');
insert into vendas values (20170503, 70202, 39, 77, 31, 53, 24, 'FS 087983158/1245', 'R 216297696/7519');
insert into vendas values (20160517, 110824, 63, 56, 24, 13, 28, 'FS 799627249/6492', 'R 122976943/4501');
insert into vendas values (20170827, 150322, 30, 94, 62, 5, 20, 'FS 250145353/3680', 'R 360961615/8736');
insert into vendas values (20170310, 30550, 37, 24, 65, 77, 17, 'FS 220122619/9719', 'R 704131316/1254');
insert into vendas values (20160125, 161612, 25, 79, 77, 36, 9, 'FS 007847096/1337', 'R 596035264/2519');
insert into vendas values (20160629, 222408, 44, 10, 2, 2, 14, 'FS 196943412/8750', 'R 306214045/7324');
insert into vendas values (20160920, 232949, 29, 84, 32, 27, 18, 'FS 055663933/8379', 'R 653878318/7734');
insert into vendas values (20170317, 73859, 5, 47, 100, 32, 31, 'FS 831376243/8851', 'R 831245061/0906');
insert into vendas values (20170603, 223651, 56, 90, 5, 60, 18, 'FS 523097692/0515', 'R 660730410/8454');
insert into vendas values (20161016, 51940, 46, 91, 66, 67, 23, 'FS 593607112/8935', 'R 484901393/0566');
insert into vendas values (20160821, 85808, 59, 3, 17, 42, 7, 'FS 506007157/6629', 'R 889909237/4445');
insert into vendas values (20170913, 173432, 55, 64, 62, 89, 26, 'FS 761832409/8790', 'R 986533049/6857');
insert into vendas values (20160215, 44633, 24, 66, 7, 59, 21, 'FS 466463043/9507', 'R 801178199/8750');
insert into vendas values (20170115, 110840, 5, 63, 30, 6, 4, 'FS 207839984/6673', 'R 635129641/6370');
insert into vendas values (20160806, 70909, 11, 17, 8, 31, 14, 'FS 484983116/2732', 'R 789068716/4110');
insert into vendas values (20170106, 65222, 46, 29, 54, 59, 28, 'FS 216482099/9344', 'R 057322782/2083');
insert into vendas values (20160415, 62349, 32, 65, 34, 52, 12, 'FS 379547292/3470', 'R 312930901/9678');
insert into vendas values (20161103, 75802, 1, 68, 62, 92, 32, 'FS 447825929/6441', 'R 473884207/3998');
insert into vendas values (20160925, 113005, 19, 75, 84, 52, 10, 'FS 398256860/1249', 'R 594924781/5625');
insert into vendas values (20171004, 54039, 50, 32, 70, 55, 19, 'FS 800397524/2605', 'R 216354885/5713');
insert into vendas values (20170222, 100042, 22, 62, 60, 44, 15, 'FS 755610633/0359', 'R 294420214/2298');
insert into vendas values (20171228, 12616, 69, 88, 65, 38, 36, 'FS 294795077/6470', 'R 656912859/6320');
insert into vendas values (20160727, 73134, 48, 60, 79, 4, 35, 'FS 126512777/3697', 'R 246588842/7726');
insert into vendas values (20170514, 110744, 38, 25, 48, 11, 17, 'FS 661687572/3698', 'R 103101742/2564');
insert into vendas values (20170725, 183549, 17, 39, 89, 89, 23, 'FS 694618573/9008', 'R 595584486/9825');
insert into vendas values (20160101, 65047, 28, 59, 91, 91, 30, 'FS 898118802/6438', 'R 699851833/5580');
insert into vendas values (20161109, 65554, 7, 58, 12, 81, 13, 'FS 214363361/9247', 'R 149785285/2865');
insert into vendas values (20160125, 105709, 69, 85, 92, 71, 20, 'FS 937811076/6902', 'R 149259726/8456');
insert into vendas values (20170916, 141536, 18, 6, 99, 88, 12, 'FS 231302029/4744', 'R 923107290/2508');
insert into vendas values (20170819, 35015, 40, 79, 20, 3, 5, 'FS 020106661/1343', 'R 296095639/1550');
insert into vendas values (20171201, 191356, 60, 6, 44, 99, 25, 'FS 557405254/9903', 'R 458239590/2028');
