insert into vendas values (20160706, 152404, 33, 89, 40, 31, 27, 'FS 166260586/7509', 'R 619064192/6821');
insert into vendas values (20170912, 64429, 56, 75, 3, 83, 30, 'FS 854989838/6153', 'R 463690512/3042');
insert into vendas values (20170809, 103941, 1, 19, 7, 88, 6, 'FS 131071278/7977', 'R 993727841/8715');
insert into vendas values (20170427, 111345, 52, 40, 77, 26, 21, 'FS 871640200/0061', 'R 557209479/4688');
insert into vendas values (20160531, 165727, 33, 62, 94, 21, 3, 'FS 403129504/6225', 'R 686317442/2211');
insert into vendas values (20170301, 230653, 12, 6, 4, 27, 8, 'FS 404875048/3646', 'R 189734236/4000');
insert into vendas values (20170518, 43055, 11, 20, 80, 30, 1, 'FS 103960758/5008', 'R 095597470/2170');
insert into vendas values (20171206, 164928, 54, 38, 79, 11, 24, 'FS 635545903/6170', 'R 506355327/4566');
insert into vendas values (20161205, 134950, 65, 19, 16, 20, 36, 'FS 542668846/2931', 'R 956793419/4495');
insert into vendas values (20160911, 135936, 31, 21, 24, 4, 10, 'FS 905141167/2953', 'R 987372255/9253');
insert into vendas values (20170818, 31607, 9, 38, 87, 20, 12, 'FS 973656868/5491', 'R 406323392/6917');
insert into vendas values (20170304, 45346, 34, 16, 2, 79, 11, 'FS 915840262/3055', 'R 534595835/3057');
insert into vendas values (20160911, 232319, 56, 54, 64, 78, 30, 'FS 597820589/1451', 'R 053509483/2543');
insert into vendas values (20170817, 103511, 68, 56, 80, 15, 32, 'FS 643254316/0949', 'R 275083790/9783');
insert into vendas values (20160116, 103139, 35, 65, 23, 47, 36, 'FS 955460183/3829', 'R 290373550/6760');
insert into vendas values (20161208, 33509, 33, 98, 56, 90, 4, 'FS 955398400/9277', 'R 918947064/7710');
insert into vendas values (20170809, 64249, 21, 21, 40, 83, 36, 'FS 555537505/8579', 'R 487037179/6031');
insert into vendas values (20170923, 40037, 24, 46, 11, 52, 14, 'FS 797759978/8182', 'R 941816595/9739');
insert into vendas values (20160531, 222209, 46, 53, 21, 1, 32, 'FS 388393409/1523', 'R 683964741/3301');
insert into vendas values (20160723, 140015, 31, 46, 35, 46, 34, 'FS 028388995/4678', 'R 559283874/1670');
insert into vendas values (20170810, 11821, 37, 92, 58, 65, 35, 'FS 909187436/8645', 'R 363237474/3578');
insert into vendas values (20160808, 182540, 56, 95, 59, 32, 17, 'FS 011454308/4971', 'R 471372317/0849');
insert into vendas values (20160125, 173350, 4, 83, 86, 95, 4, 'FS 807166954/2508', 'R 189688684/7979');
insert into vendas values (20160101, 41434, 56, 18, 42, 83, 33, 'FS 203607037/0088', 'R 806260273/9681');
insert into vendas values (20171006, 193725, 41, 63, 89, 8, 10, 'FS 929456541/9129', 'R 200912478/2485');
insert into vendas values (20160404, 80713, 34, 17, 28, 67, 10, 'FS 960866138/2719', 'R 065711962/9396');
insert into vendas values (20171230, 121641, 11, 52, 7, 27, 8, 'FS 102686734/0133', 'R 849738059/6823');
insert into vendas values (20170914, 54421, 45, 25, 9, 16, 31, 'FS 668363170/3606', 'R 587718139/7626');
insert into vendas values (20170427, 21319, 15, 59, 42, 42, 17, 'FS 854515787/6194', 'R 793716788/7057');
insert into vendas values (20160131, 20841, 64, 8, 60, 70, 13, 'FS 881817559/9375', 'R 769261024/8207');
insert into vendas values (20161005, 210327, 46, 27, 37, 79, 15, 'FS 581901340/4417', 'R 807952184/2525');
insert into vendas values (20170715, 212619, 11, 29, 69, 46, 24, 'FS 936207606/6906', 'R 248176043/1693');
insert into vendas values (20170324, 85457, 62, 8, 29, 91, 13, 'FS 431145287/8338', 'R 848714659/1079');
insert into vendas values (20170221, 02222, 40, 9, 6, 47, 2, 'FS 533907966/6973', 'R 748244442/4989');
insert into vendas values (20170126, 172713, 51, 61, 29, 18, 28, 'FS 168015913/8013', 'R 102507636/2754');
insert into vendas values (20170911, 64259, 8, 93, 74, 51, 13, 'FS 629684092/5082', 'R 784174288/8730');
insert into vendas values (20170626, 205116, 58, 67, 19, 76, 23, 'FS 805004539/8530', 'R 256134431/1756');
insert into vendas values (20160826, 100250, 48, 46, 43, 57, 33, 'FS 031880493/4424', 'R 286142963/0544');
insert into vendas values (20170603, 93753, 17, 15, 23, 66, 16, 'FS 066622510/6979', 'R 347316688/6239');
insert into vendas values (20171202, 215507, 20, 15, 17, 82, 34, 'FS 882723800/2422', 'R 157815057/6223');
insert into vendas values (20170117, 41602, 40, 36, 56, 99, 7, 'FS 539188504/4724', 'R 206188102/8439');
insert into vendas values (20170425, 172613, 59, 45, 39, 64, 28, 'FS 296048980/3186', 'R 445565701/7107');
insert into vendas values (20161123, 03242, 6, 26, 35, 26, 4, 'FS 994885073/8091', 'R 727041080/3739');
insert into vendas values (20170909, 180951, 44, 65, 69, 69, 26, 'FS 532332811/8148', 'R 583795069/4894');
insert into vendas values (20160815, 73010, 1, 88, 18, 8, 19, 'FS 903643800/5938', 'R 406870471/7381');
insert into vendas values (20171102, 84210, 10, 22, 18, 80, 35, 'FS 291828158/4396', 'R 726894627/5137');
insert into vendas values (20170823, 93051, 20, 33, 61, 100, 29, 'FS 504730249/5461', 'R 703980862/1863');
insert into vendas values (20160324, 104950, 15, 93, 10, 42, 12, 'FS 716438357/8023', 'R 232299530/7179');
insert into vendas values (20170127, 161345, 59, 20, 40, 68, 15, 'FS 144674347/7547', 'R 540296408/9426');
insert into vendas values (20170128, 200012, 61, 26, 96, 95, 12, 'FS 864025004/7895', 'R 367913914/0577');
insert into vendas values (20170129, 163038, 39, 73, 23, 37, 24, 'FS 438076448/9597', 'R 814770983/6488');
insert into vendas values (20170905, 101731, 47, 35, 76, 19, 7, 'FS 822800829/6241', 'R 898606269/1998');
insert into vendas values (20160419, 63538, 40, 1, 35, 11, 6, 'FS 572798594/2598', 'R 655719293/1815');
insert into vendas values (20160804, 71142, 25, 40, 100, 73, 16, 'FS 638463192/3100', 'R 292300859/0710');
insert into vendas values (20170209, 85833, 24, 94, 39, 56, 28, 'FS 213045592/1244', 'R 700809535/8981');
insert into vendas values (20160628, 163217, 47, 73, 48, 61, 28, 'FS 902615094/4608', 'R 354449965/6597');
insert into vendas values (20170602, 213807, 10, 93, 97, 80, 29, 'FS 847326884/1095', 'R 981084995/4604');
insert into vendas values (20161015, 224704, 4, 95, 47, 80, 1, 'FS 568919590/7979', 'R 193848805/6623');
insert into vendas values (20160526, 11944, 1, 12, 36, 50, 27, 'FS 469437662/4762', 'R 957689408/1315');
insert into vendas values (20170901, 134625, 32, 75, 12, 23, 23, 'FS 589112821/0147', 'R 006264524/3500');
insert into vendas values (20171124, 233247, 54, 34, 86, 27, 29, 'FS 868030299/6907', 'R 771302606/4249');
insert into vendas values (20160313, 154953, 17, 50, 94, 91, 18, 'FS 270727032/5889', 'R 132174243/0746');
insert into vendas values (20160307, 101202, 27, 68, 25, 44, 22, 'FS 058364190/7124', 'R 380770558/1504');
insert into vendas values (20171022, 54039, 22, 86, 21, 31, 2, 'FS 316891196/7203', 'R 690964979/3242');
insert into vendas values (20170216, 235221, 42, 71, 63, 16, 5, 'FS 694578388/6403', 'R 560642946/3007');
insert into vendas values (20170710, 190005, 43, 75, 67, 75, 33, 'FS 364859546/5464', 'R 611555441/9440');
insert into vendas values (20160720, 164445, 39, 72, 55, 46, 3, 'FS 379509240/4731', 'R 877998958/3357');
insert into vendas values (20161114, 182422, 50, 9, 7, 98, 31, 'FS 163467044/2430', 'R 282106393/1540');
insert into vendas values (20160107, 61541, 22, 18, 26, 93, 20, 'FS 070284969/8531', 'R 705534899/7633');
insert into vendas values (20170324, 102415, 48, 32, 33, 31, 12, 'FS 589369717/7066', 'R 432180785/0241');
insert into vendas values (20171210, 171552, 38, 35, 40, 38, 20, 'FS 434569187/4348', 'R 688417345/8937');
insert into vendas values (20160726, 41018, 64, 75, 32, 35, 5, 'FS 209167246/2698', 'R 687900283/3538');
insert into vendas values (20160925, 51703, 24, 5, 48, 3, 6, 'FS 628974773/0763', 'R 422067995/9975');
insert into vendas values (20170829, 70608, 22, 89, 69, 13, 27, 'FS 456742790/8514', 'R 628680502/2266');
insert into vendas values (20170130, 22647, 58, 81, 32, 12, 22, 'FS 290325186/8251', 'R 670359958/6970');
insert into vendas values (20170422, 215018, 15, 33, 33, 50, 1, 'FS 014463822/1200', 'R 000940536/3670');
insert into vendas values (20160910, 160950, 25, 36, 31, 40, 33, 'FS 867952553/7720', 'R 657319393/2411');
insert into vendas values (20160331, 64332, 40, 36, 53, 63, 11, 'FS 412610827/4817', 'R 595488273/9898');
insert into vendas values (20170918, 145524, 35, 31, 33, 71, 9, 'FS 723106463/3001', 'R 328359997/4626');
insert into vendas values (20170710, 215830, 61, 71, 23, 14, 15, 'FS 421343616/6864', 'R 076546874/9638');
insert into vendas values (20170113, 04506, 54, 88, 58, 76, 35, 'FS 909875524/6785', 'R 497095263/0056');
insert into vendas values (20161209, 54632, 14, 58, 96, 19, 26, 'FS 928086208/1560', 'R 128775242/2543');
insert into vendas values (20160714, 195212, 64, 41, 83, 99, 34, 'FS 133444672/5782', 'R 837061154/0334');
insert into vendas values (20160928, 84557, 18, 93, 33, 53, 24, 'FS 806547525/9989', 'R 834997156/8980');
insert into vendas values (20170930, 182413, 12, 35, 51, 59, 36, 'FS 088414278/1612', 'R 344605581/1821');
insert into vendas values (20160723, 55657, 37, 15, 65, 41, 5, 'FS 220918807/6469', 'R 313518360/3237');
insert into vendas values (20160531, 143527, 41, 45, 98, 45, 11, 'FS 783175453/2675', 'R 984175761/2038');
insert into vendas values (20171126, 235306, 25, 17, 70, 8, 6, 'FS 484738651/0574', 'R 202439168/9487');
insert into vendas values (20171110, 13638, 62, 1, 24, 39, 32, 'FS 603452224/4086', 'R 644126270/4211');
insert into vendas values (20160824, 220121, 24, 12, 52, 21, 18, 'FS 064437945/7174', 'R 323988941/5148');
insert into vendas values (20171126, 45839, 16, 29, 83, 83, 14, 'FS 594013723/7977', 'R 616035883/8080');
insert into vendas values (20171202, 94857, 63, 61, 97, 91, 31, 'FS 272278256/1064', 'R 471439086/2414');
insert into vendas values (20170404, 194747, 44, 8, 90, 83, 33, 'FS 454013767/5662', 'R 126421136/3715');
insert into vendas values (20160414, 82227, 59, 61, 21, 61, 9, 'FS 047929053/3677', 'R 496464134/8134');
insert into vendas values (20160315, 164155, 27, 62, 34, 82, 7, 'FS 300722608/1501', 'R 244438673/5738');
insert into vendas values (20160528, 193530, 15, 30, 53, 77, 31, 'FS 953981562/6291', 'R 959290962/9847');
insert into vendas values (20160920, 00521, 30, 97, 64, 36, 27, 'FS 901019611/0436', 'R 371594550/4674');
insert into vendas values (20170810, 30521, 13, 30, 86, 60, 19, 'FS 189284840/8944', 'R 659319916/6509');
insert into vendas values (20160721, 20211, 21, 24, 52, 5, 1, 'FS 055960159/4214', 'R 776721159/3289');
insert into vendas values (20170701, 111111, 63, 63, 70, 73, 1, 'FS 690921826/3748', 'R 578560507/4661');
insert into vendas values (20160115, 144016, 24, 76, 53, 83, 25, 'FS 948688659/0875', 'R 799770514/8076');
insert into vendas values (20160101, 121001, 56, 96, 15, 45, 15, 'FS 406717564/4870', 'R 578986793/5025');
insert into vendas values (20171228, 205117, 25, 60, 70, 80, 1, 'FS 526687577/2639', 'R 950684708/9648');
insert into vendas values (20161203, 85552, 6, 83, 30, 73, 20, 'FS 006647401/9698', 'R 276555576/7728');
insert into vendas values (20170218, 233433, 8, 14, 84, 80, 4, 'FS 392335556/6213', 'R 589494396/9616');
insert into vendas values (20170201, 142100, 15, 14, 2, 18, 8, 'FS 138795459/0014', 'R 289965324/6361');
insert into vendas values (20170108, 131159, 29, 79, 86, 63, 20, 'FS 401897890/7616', 'R 246563128/5505');
insert into vendas values (20170719, 190317, 1, 65, 55, 6, 29, 'FS 824649371/2361', 'R 856517390/8241');
insert into vendas values (20170502, 210453, 34, 60, 19, 26, 28, 'FS 040004328/9461', 'R 216418153/8923');
insert into vendas values (20160521, 181040, 16, 18, 94, 18, 32, 'FS 909365953/4410', 'R 039311037/5044');
insert into vendas values (20170517, 104623, 66, 37, 29, 98, 4, 'FS 470877562/3793', 'R 072117076/4347');
insert into vendas values (20170922, 195525, 45, 46, 11, 30, 17, 'FS 133466322/0327', 'R 772905272/2120');
insert into vendas values (20161218, 74129, 58, 52, 25, 35, 3, 'FS 335735224/4496', 'R 711456667/7216');
insert into vendas values (20171224, 101606, 22, 30, 5, 9, 32, 'FS 017936770/1528', 'R 159936483/4742');
insert into vendas values (20160923, 190427, 59, 71, 64, 62, 23, 'FS 938473402/7868', 'R 902844133/4167');
insert into vendas values (20161006, 130400, 57, 79, 5, 85, 10, 'FS 222802833/8024', 'R 702009915/8696');
insert into vendas values (20171109, 31606, 21, 2, 51, 68, 29, 'FS 165950947/6269', 'R 485939871/9520');
insert into vendas values (20160531, 110116, 67, 77, 89, 63, 3, 'FS 399911072/8558', 'R 631206491/0182');
insert into vendas values (20170510, 182926, 68, 67, 3, 8, 16, 'FS 096173381/8761', 'R 784755553/8594');
insert into vendas values (20160810, 141108, 35, 23, 12, 12, 15, 'FS 653976082/1455', 'R 446999480/0607');
insert into vendas values (20171004, 114945, 41, 35, 4, 23, 36, 'FS 041155587/7219', 'R 003601979/5073');
insert into vendas values (20160628, 84003, 1, 62, 90, 24, 7, 'FS 940278677/8478', 'R 245004991/1597');
insert into vendas values (20170224, 154424, 61, 38, 2, 12, 35, 'FS 381729889/9529', 'R 847329752/6424');
insert into vendas values (20161211, 05617, 34, 5, 3, 12, 11, 'FS 767746687/7466', 'R 151758507/0439');
insert into vendas values (20170510, 223656, 9, 73, 10, 72, 29, 'FS 403084336/5913', 'R 168279549/5601');
insert into vendas values (20170509, 214655, 17, 77, 83, 97, 31, 'FS 120787841/3754', 'R 993714360/5125');
insert into vendas values (20161218, 151440, 5, 40, 5, 36, 8, 'FS 943425500/1486', 'R 447536619/0119');
insert into vendas values (20170831, 111452, 56, 23, 23, 50, 29, 'FS 213183107/6548', 'R 832689823/1364');
insert into vendas values (20170422, 203338, 25, 82, 29, 37, 33, 'FS 533093752/3570', 'R 096134758/6567');
insert into vendas values (20170722, 05321, 26, 46, 76, 12, 18, 'FS 050920907/1181', 'R 570646339/0906');
insert into vendas values (20161008, 85500, 69, 28, 30, 21, 9, 'FS 550738550/6452', 'R 421439902/9483');
insert into vendas values (20170814, 92613, 37, 74, 100, 31, 5, 'FS 474227656/6143', 'R 762871824/8196');
insert into vendas values (20170411, 134402, 18, 52, 14, 35, 17, 'FS 985096492/8709', 'R 125107777/0842');
insert into vendas values (20160816, 103850, 44, 88, 58, 94, 20, 'FS 963673207/0487', 'R 097213353/4969');
insert into vendas values (20161104, 182220, 27, 9, 23, 20, 28, 'FS 444434667/0059', 'R 198822193/0293');
insert into vendas values (20170817, 155906, 28, 35, 47, 23, 11, 'FS 946112924/4779', 'R 012755860/7694');
insert into vendas values (20161213, 52000, 14, 65, 69, 83, 30, 'FS 986429491/4722', 'R 964815404/4537');
insert into vendas values (20160429, 202046, 43, 70, 91, 100, 1, 'FS 186688301/8341', 'R 454264801/6889');
insert into vendas values (20160509, 174949, 51, 65, 41, 69, 33, 'FS 575631659/5680', 'R 910665962/8556');
insert into vendas values (20160818, 31140, 4, 41, 68, 57, 18, 'FS 203708583/6425', 'R 259201197/5416');
insert into vendas values (20160310, 120124, 55, 81, 16, 91, 33, 'FS 566534142/8358', 'R 092353955/5791');
insert into vendas values (20161103, 53124, 7, 92, 20, 25, 4, 'FS 198636159/5323', 'R 986241866/8386');
insert into vendas values (20170531, 135706, 58, 5, 92, 55, 25, 'FS 600150990/2588', 'R 535528960/9515');
insert into vendas values (20170610, 05050, 32, 83, 56, 18, 1, 'FS 904600174/2666', 'R 798308977/9587');
insert into vendas values (20170131, 82858, 23, 100, 7, 68, 32, 'FS 100973956/6359', 'R 313512787/5437');
insert into vendas values (20170703, 95025, 6, 73, 10, 22, 22, 'FS 709406339/4120', 'R 975333834/1119');
insert into vendas values (20161108, 153334, 34, 72, 92, 19, 9, 'FS 825448526/2721', 'R 973425285/9962');
insert into vendas values (20160519, 25958, 24, 7, 37, 26, 19, 'FS 620716051/8439', 'R 455722313/3092');
insert into vendas values (20160720, 15257, 41, 46, 87, 87, 15, 'FS 940958767/9355', 'R 271191628/7276');
insert into vendas values (20160929, 65902, 33, 29, 27, 13, 5, 'FS 692580985/4369', 'R 186928364/4187');
insert into vendas values (20160131, 184927, 12, 66, 26, 54, 4, 'FS 303814361/7793', 'R 290212103/9297');
insert into vendas values (20171108, 03947, 24, 37, 67, 35, 36, 'FS 269100416/3913', 'R 716283629/7934');
insert into vendas values (20170828, 90134, 54, 52, 84, 25, 32, 'FS 817543547/8655', 'R 728140926/8548');
insert into vendas values (20160530, 123528, 25, 62, 81, 98, 28, 'FS 502042646/9474', 'R 484929999/7662');
insert into vendas values (20170220, 24612, 65, 58, 73, 10, 23, 'FS 885584234/9813', 'R 560513935/6037');
insert into vendas values (20170205, 124238, 42, 66, 23, 62, 23, 'FS 154462225/4544', 'R 663713300/6947');
insert into vendas values (20160218, 11232, 19, 86, 79, 68, 23, 'FS 874867133/0954', 'R 837306974/4679');
insert into vendas values (20160504, 82908, 53, 63, 10, 66, 32, 'FS 902749777/7430', 'R 756373842/7269');
insert into vendas values (20161206, 124822, 30, 53, 27, 44, 26, 'FS 359896529/9260', 'R 384664794/3400');
insert into vendas values (20170802, 101345, 27, 26, 83, 79, 30, 'FS 460689531/3566', 'R 155814439/0871');
insert into vendas values (20170528, 82213, 23, 87, 83, 61, 12, 'FS 023156048/5092', 'R 010616367/6130');
insert into vendas values (20161121, 05122, 18, 88, 72, 73, 29, 'FS 906677445/8870', 'R 027795405/8229');
insert into vendas values (20171004, 190832, 41, 71, 30, 6, 16, 'FS 018281078/1351', 'R 586346656/4240');
insert into vendas values (20161209, 104357, 43, 36, 20, 62, 9, 'FS 163622889/5906', 'R 308650398/6159');
insert into vendas values (20160714, 32229, 59, 88, 1, 63, 14, 'FS 647607297/4672', 'R 153958415/5578');
insert into vendas values (20171205, 135748, 28, 40, 3, 62, 30, 'FS 241414604/6643', 'R 988411423/5142');
insert into vendas values (20171013, 234233, 8, 80, 52, 37, 17, 'FS 333856236/4703', 'R 927599014/4295');
insert into vendas values (20170920, 171353, 3, 49, 62, 79, 34, 'FS 582180552/7953', 'R 715958016/4827');
insert into vendas values (20161229, 234421, 19, 76, 63, 61, 33, 'FS 822799504/6739', 'R 247171141/4140');
insert into vendas values (20170427, 42758, 66, 47, 77, 78, 24, 'FS 467613907/8084', 'R 879631869/3254');
insert into vendas values (20160705, 131251, 9, 31, 51, 77, 35, 'FS 477315074/0621', 'R 457135899/9527');
insert into vendas values (20160816, 13600, 65, 86, 40, 46, 16, 'FS 264129210/8620', 'R 717984799/2515');
insert into vendas values (20160605, 204754, 39, 49, 1, 85, 35, 'FS 166123130/9395', 'R 174787953/3319');
insert into vendas values (20160130, 161811, 52, 1, 34, 59, 4, 'FS 136835970/0304', 'R 923490656/2265');
insert into vendas values (20171030, 120407, 49, 63, 41, 87, 13, 'FS 716144163/9340', 'R 503287111/8266');
insert into vendas values (20161019, 213341, 3, 5, 43, 28, 3, 'FS 962445938/7921', 'R 735030733/4534');
insert into vendas values (20160804, 135020, 65, 97, 95, 84, 31, 'FS 573273637/7617', 'R 564031236/1517');
insert into vendas values (20170818, 94444, 12, 18, 62, 69, 26, 'FS 534578786/3820', 'R 539288287/0055');
insert into vendas values (20170124, 213356, 59, 98, 19, 81, 6, 'FS 257402679/2455', 'R 811446108/3631');
insert into vendas values (20170530, 00435, 24, 69, 13, 8, 24, 'FS 830918099/0820', 'R 304748370/5010');
insert into vendas values (20160924, 151342, 65, 49, 67, 49, 22, 'FS 428273188/4007', 'R 643838763/9022');
insert into vendas values (20170629, 172927, 18, 74, 61, 29, 2, 'FS 746179740/8118', 'R 721534014/0219');
insert into vendas values (20170426, 201838, 10, 69, 56, 77, 18, 'FS 388401551/8980', 'R 824399193/2274');
insert into vendas values (20160403, 80832, 30, 98, 80, 9, 32, 'FS 383444997/0096', 'R 765691218/4220');
insert into vendas values (20171023, 52954, 17, 52, 36, 68, 1, 'FS 035623469/6341', 'R 808502861/0902');
insert into vendas values (20170218, 141300, 50, 32, 52, 31, 6, 'FS 007689486/8479', 'R 991849762/8555');
insert into vendas values (20170110, 190305, 62, 50, 32, 45, 24, 'FS 587220172/8609', 'R 332343785/2643');
insert into vendas values (20170403, 173301, 16, 59, 57, 6, 26, 'FS 851881991/3846', 'R 131903354/2322');
insert into vendas values (20170420, 223314, 19, 21, 33, 41, 18, 'FS 336866289/9495', 'R 828059689/1756');
insert into vendas values (20160620, 24951, 36, 45, 93, 92, 26, 'FS 303817899/3693', 'R 126919464/4912');
insert into vendas values (20170122, 170511, 20, 90, 88, 32, 19, 'FS 244591806/7915', 'R 127874325/5562');
insert into vendas values (20170921, 90927, 42, 11, 70, 66, 18, 'FS 879751201/3902', 'R 213585070/5846');
insert into vendas values (20160909, 42343, 23, 54, 79, 67, 30, 'FS 317218102/8693', 'R 296622046/8574');
