insert into vendas values (20170405, 230712, 28, 39, 45, 92, 20, 'FS 265053042/3476', 'R 264765274/3110');
insert into vendas values (20160502, 183614, 48, 27, 8, 74, 33, 'FS 723317907/9060', 'R 780553045/5659');
insert into vendas values (20170205, 63951, 17, 33, 24, 11, 1, 'FS 292139607/6500', 'R 214592199/8601');
insert into vendas values (20160429, 121536, 23, 5, 55, 44, 34, 'FS 154995052/1028', 'R 455778631/7248');
insert into vendas values (20160731, 02234, 7, 54, 57, 73, 24, 'FS 375187166/1740', 'R 077306679/0130');
insert into vendas values (20160112, 132053, 60, 77, 15, 20, 9, 'FS 919725913/7579', 'R 601394389/7394');
insert into vendas values (20160828, 125626, 42, 31, 59, 34, 21, 'FS 593288160/4970', 'R 962619583/1774');
insert into vendas values (20170508, 173630, 14, 10, 70, 97, 6, 'FS 713442315/0494', 'R 518423864/2479');
insert into vendas values (20161110, 120330, 51, 31, 71, 47, 6, 'FS 531042993/0847', 'R 019475389/7179');
insert into vendas values (20170703, 233422, 58, 59, 71, 89, 13, 'FS 121921672/4523', 'R 368412502/4916');
insert into vendas values (20171208, 231942, 6, 65, 61, 46, 17, 'FS 537367143/8317', 'R 005981982/0146');
insert into vendas values (20160627, 114313, 53, 77, 89, 100, 25, 'FS 429992274/7763', 'R 722651010/3095');
insert into vendas values (20170524, 222131, 30, 65, 42, 15, 3, 'FS 136521418/7843', 'R 764817490/2863');
insert into vendas values (20170116, 162126, 51, 74, 75, 90, 3, 'FS 453037288/1951', 'R 051406193/9345');
insert into vendas values (20170813, 213527, 56, 92, 92, 55, 4, 'FS 017280636/0660', 'R 751415020/5712');
insert into vendas values (20170306, 72453, 14, 57, 28, 72, 6, 'FS 767080882/2629', 'R 079234423/2803');
insert into vendas values (20160822, 125830, 24, 10, 42, 85, 23, 'FS 656857714/9924', 'R 779994723/2661');
insert into vendas values (20171221, 204548, 39, 7, 22, 81, 7, 'FS 962415468/2947', 'R 278670536/7828');
insert into vendas values (20160908, 94104, 14, 56, 75, 41, 30, 'FS 916539042/5678', 'R 610763752/9815');
insert into vendas values (20161029, 14422, 22, 49, 40, 67, 2, 'FS 048062955/0168', 'R 285376523/9000');
insert into vendas values (20170225, 173034, 58, 48, 77, 99, 1, 'FS 921836748/2145', 'R 869014014/9958');
insert into vendas values (20170627, 171355, 36, 65, 3, 39, 8, 'FS 892458457/0854', 'R 940255578/0826');
insert into vendas values (20170821, 194143, 43, 93, 75, 71, 15, 'FS 713691383/2766', 'R 361496073/0912');
insert into vendas values (20170818, 165741, 12, 32, 45, 25, 13, 'FS 187274173/3676', 'R 695134584/4320');
insert into vendas values (20160207, 174229, 18, 48, 35, 54, 24, 'FS 535389110/5737', 'R 566882064/6823');
insert into vendas values (20170320, 121523, 31, 12, 56, 5, 27, 'FS 225251237/6997', 'R 981921915/7854');
insert into vendas values (20170226, 135224, 29, 55, 25, 26, 32, 'FS 850810801/5807', 'R 635852058/8219');
insert into vendas values (20170317, 85019, 65, 34, 96, 6, 20, 'FS 446787479/2592', 'R 092100558/0796');
insert into vendas values (20161104, 10511, 17, 8, 49, 46, 21, 'FS 473290159/1311', 'R 394071066/5334');
insert into vendas values (20160413, 172855, 62, 21, 38, 59, 26, 'FS 564623489/9307', 'R 704403943/4476');
insert into vendas values (20171202, 00202, 69, 67, 91, 51, 15, 'FS 235919550/6095', 'R 190356710/6383');
insert into vendas values (20160404, 154108, 10, 31, 82, 83, 36, 'FS 560865048/7257', 'R 799608106/6399');
insert into vendas values (20161104, 151940, 62, 10, 98, 40, 3, 'FS 864792248/3043', 'R 390404895/9278');
insert into vendas values (20161010, 80237, 47, 62, 28, 32, 3, 'FS 169910578/2421', 'R 485406034/4583');
insert into vendas values (20170102, 194750, 37, 77, 7, 74, 34, 'FS 605804986/6236', 'R 233335256/5991');
insert into vendas values (20161103, 230840, 16, 83, 68, 46, 13, 'FS 377414674/9484', 'R 015846087/4784');
insert into vendas values (20170214, 15039, 1, 24, 61, 33, 29, 'FS 299056861/9828', 'R 937543643/4746');
insert into vendas values (20161222, 180823, 19, 75, 18, 80, 29, 'FS 294089293/2865', 'R 836971385/3407');
insert into vendas values (20160615, 82849, 11, 62, 62, 40, 28, 'FS 230647505/6370', 'R 034635062/7650');
insert into vendas values (20160309, 174659, 14, 64, 18, 100, 14, 'FS 626468321/1448', 'R 417302899/2623');
insert into vendas values (20160306, 221253, 4, 79, 11, 18, 30, 'FS 001301930/6201', 'R 954939474/2358');
insert into vendas values (20170929, 134026, 40, 74, 27, 68, 23, 'FS 261529163/6965', 'R 964369346/7167');
insert into vendas values (20170515, 233352, 36, 41, 79, 35, 32, 'FS 527278968/1047', 'R 748756636/2890');
insert into vendas values (20160626, 202652, 64, 36, 66, 20, 8, 'FS 393692459/5689', 'R 304997630/5818');
insert into vendas values (20171013, 31801, 33, 90, 43, 62, 16, 'FS 735350962/7344', 'R 899201061/6510');
insert into vendas values (20160417, 100054, 5, 17, 76, 91, 13, 'FS 999910760/1079', 'R 597312289/2572');
insert into vendas values (20170217, 00706, 10, 7, 76, 86, 7, 'FS 215290477/4836', 'R 212108567/3451');
insert into vendas values (20170311, 230114, 8, 42, 47, 44, 30, 'FS 476244217/1423', 'R 081279829/1281');
insert into vendas values (20170315, 15337, 28, 34, 79, 37, 23, 'FS 223085097/2392', 'R 339590176/4157');
insert into vendas values (20160126, 31527, 45, 29, 36, 71, 21, 'FS 583144575/1457', 'R 416696059/4873');
insert into vendas values (20161215, 13708, 27, 31, 37, 13, 24, 'FS 822287198/1434', 'R 553106458/8657');
insert into vendas values (20170308, 172438, 68, 2, 74, 78, 12, 'FS 468794363/9611', 'R 730309593/0449');
insert into vendas values (20161127, 103535, 53, 50, 71, 49, 4, 'FS 571285159/0188', 'R 861782395/6717');
insert into vendas values (20170827, 100805, 21, 68, 18, 9, 32, 'FS 535834213/6267', 'R 601464830/1311');
insert into vendas values (20160811, 141520, 37, 99, 36, 69, 35, 'FS 292597102/2462', 'R 531867358/6699');
insert into vendas values (20171101, 23419, 25, 22, 79, 31, 36, 'FS 162653306/0240', 'R 242489158/6578');
insert into vendas values (20160426, 31135, 1, 14, 16, 11, 9, 'FS 354875728/7222', 'R 162770464/0182');
insert into vendas values (20170106, 85045, 2, 38, 82, 3, 36, 'FS 412932667/8134', 'R 074433517/1759');
insert into vendas values (20170310, 114013, 61, 44, 79, 69, 20, 'FS 029139011/7309', 'R 088068886/6588');
insert into vendas values (20170510, 231733, 6, 75, 32, 64, 23, 'FS 735191335/6060', 'R 531196969/2433');
insert into vendas values (20170927, 205252, 3, 21, 84, 98, 29, 'FS 819292276/0344', 'R 964435104/5406');
insert into vendas values (20161226, 112803, 59, 5, 83, 99, 21, 'FS 595912148/6975', 'R 930161914/4643');
insert into vendas values (20160426, 231014, 11, 31, 83, 1, 2, 'FS 723299224/7864', 'R 219143232/5020');
insert into vendas values (20171007, 05913, 32, 13, 51, 19, 28, 'FS 764823822/6958', 'R 634943735/9694');
insert into vendas values (20170121, 130136, 39, 95, 92, 70, 6, 'FS 317326585/5732', 'R 262626766/6777');
insert into vendas values (20161231, 225251, 17, 1, 77, 34, 25, 'FS 369311465/8903', 'R 490125343/1478');
insert into vendas values (20160318, 52421, 17, 10, 15, 95, 21, 'FS 993451279/8121', 'R 552369136/3317');
insert into vendas values (20160302, 124437, 51, 87, 46, 5, 26, 'FS 907647325/6937', 'R 850662638/4389');
insert into vendas values (20170106, 143729, 49, 36, 24, 3, 2, 'FS 154821379/6111', 'R 411947193/0915');
insert into vendas values (20171003, 22806, 19, 80, 23, 79, 18, 'FS 691072568/1776', 'R 057460960/3035');
insert into vendas values (20170621, 35653, 22, 38, 16, 95, 7, 'FS 967282732/1762', 'R 637756607/2016');
insert into vendas values (20171121, 102539, 19, 5, 83, 32, 27, 'FS 316377708/1521', 'R 893328725/5687');
insert into vendas values (20170721, 225433, 30, 31, 25, 63, 6, 'FS 024497410/3098', 'R 468166384/2529');
insert into vendas values (20161229, 192758, 61, 55, 75, 73, 16, 'FS 700551932/1739', 'R 550271206/1861');
