insert into vendas values (20160320, 141126, 15, 58, 28, 11, 29, 'FS 281042357/1162', 'R 670116914/1927');
insert into vendas values (20170905, 221747, 51, 86, 3, 80, 12, 'FS 049144495/5790', 'R 808796856/9731');
insert into vendas values (20160923, 185650, 1, 59, 65, 44, 19, 'FS 327140023/8277', 'R 760537309/3159');
insert into vendas values (20170513, 162427, 59, 4, 3, 72, 3, 'FS 465022432/8322', 'R 061905036/9233');
insert into vendas values (20160928, 182454, 2, 76, 2, 68, 21, 'FS 089433341/5327', 'R 207914268/8060');
insert into vendas values (20160523, 135515, 6, 20, 61, 87, 14, 'FS 186042420/6968', 'R 306432288/8042');
insert into vendas values (20170710, 114919, 69, 52, 49, 6, 10, 'FS 665985024/5371', 'R 519954873/5646');
insert into vendas values (20160920, 85533, 16, 47, 21, 78, 15, 'FS 466757927/8092', 'R 405163980/7798');
insert into vendas values (20170401, 04805, 7, 49, 44, 56, 18, 'FS 826096542/9103', 'R 154894768/5654');
insert into vendas values (20160618, 25023, 3, 92, 30, 35, 36, 'FS 866944456/0736', 'R 694176935/8086');
insert into vendas values (20160127, 221052, 55, 88, 97, 75, 8, 'FS 277538627/0107', 'R 125077403/1716');
insert into vendas values (20160113, 152818, 14, 44, 9, 20, 10, 'FS 277205773/7655', 'R 094864274/9340');
insert into vendas values (20170815, 102940, 62, 23, 67, 35, 3, 'FS 221831436/9220', 'R 811637273/3713');
insert into vendas values (20161022, 21105, 11, 37, 65, 38, 13, 'FS 616295175/7873', 'R 423509716/1983');
insert into vendas values (20170902, 212626, 23, 62, 10, 5, 14, 'FS 669829853/2770', 'R 390824563/4656');
insert into vendas values (20170107, 24906, 20, 67, 58, 61, 31, 'FS 202234402/6413', 'R 806036571/8154');
insert into vendas values (20170914, 222424, 40, 6, 85, 43, 1, 'FS 105569029/9772', 'R 823443776/5799');
insert into vendas values (20170907, 13440, 18, 14, 60, 69, 9, 'FS 609297267/4200', 'R 691326717/9292');
insert into vendas values (20170529, 174807, 47, 8, 12, 72, 29, 'FS 901126872/6492', 'R 085718737/9838');
insert into vendas values (20170710, 224247, 27, 51, 26, 88, 4, 'FS 866552472/8012', 'R 637580152/4754');
insert into vendas values (20170711, 23339, 27, 57, 71, 44, 18, 'FS 218886023/3252', 'R 476190124/3046');
insert into vendas values (20170915, 23233, 33, 46, 38, 89, 4, 'FS 992559051/6880', 'R 643132486/3059');
insert into vendas values (20170303, 84005, 10, 80, 49, 100, 13, 'FS 393153277/7838', 'R 736911306/1905');
insert into vendas values (20160526, 231432, 69, 15, 82, 23, 3, 'FS 738851002/5645', 'R 839071822/2115');
insert into vendas values (20170716, 74949, 65, 45, 61, 94, 10, 'FS 755241497/1632', 'R 685807360/8945');
insert into vendas values (20160808, 113839, 2, 60, 66, 52, 11, 'FS 485399082/3315', 'R 439584527/1334');
insert into vendas values (20171202, 80828, 53, 80, 68, 52, 2, 'FS 811347845/4059', 'R 324630810/7823');
insert into vendas values (20160928, 191403, 27, 6, 23, 12, 3, 'FS 542146178/8960', 'R 429899200/4072');
insert into vendas values (20161009, 84413, 60, 20, 32, 37, 26, 'FS 173133226/3905', 'R 990837792/5009');
insert into vendas values (20160505, 34055, 48, 43, 91, 5, 24, 'FS 813206847/9879', 'R 550818883/8588');
insert into vendas values (20161125, 35259, 41, 93, 54, 41, 29, 'FS 155134167/5458', 'R 881708965/0133');
insert into vendas values (20160117, 63533, 52, 95, 95, 74, 33, 'FS 122554600/0570', 'R 000621537/8408');
insert into vendas values (20171008, 231918, 47, 6, 90, 44, 5, 'FS 177510370/5163', 'R 704924334/8873');
insert into vendas values (20161023, 145248, 12, 2, 29, 21, 5, 'FS 419616147/7242', 'R 527635090/3262');
insert into vendas values (20161223, 63601, 21, 59, 71, 10, 12, 'FS 661626873/0074', 'R 946392495/0115');
insert into vendas values (20160222, 103322, 56, 38, 3, 73, 21, 'FS 473601391/6382', 'R 350832697/2217');
insert into vendas values (20170203, 04206, 66, 25, 82, 60, 5, 'FS 446223603/0566', 'R 590823525/3499');
insert into vendas values (20170717, 121715, 36, 97, 74, 80, 4, 'FS 796116958/4543', 'R 335670588/2349');
insert into vendas values (20170615, 190900, 11, 94, 63, 6, 27, 'FS 019964779/7113', 'R 638305851/5411');
insert into vendas values (20161002, 185847, 28, 6, 76, 90, 25, 'FS 483205004/1996', 'R 572781497/6481');
insert into vendas values (20170509, 183326, 9, 98, 55, 30, 23, 'FS 539894185/0906', 'R 719366085/5320');
insert into vendas values (20160921, 75930, 51, 7, 24, 96, 11, 'FS 351978117/3146', 'R 759938094/1248');
insert into vendas values (20161217, 110332, 16, 79, 16, 40, 1, 'FS 554895751/9267', 'R 691588217/8773');
insert into vendas values (20160707, 14543, 41, 88, 73, 26, 18, 'FS 228152097/6009', 'R 231178572/8716');
insert into vendas values (20160602, 194508, 13, 86, 21, 46, 1, 'FS 287467495/3629', 'R 394191454/6460');
insert into vendas values (20170720, 34115, 58, 85, 4, 91, 33, 'FS 058758387/0682', 'R 505417942/6098');
insert into vendas values (20160809, 130230, 65, 56, 45, 4, 32, 'FS 051139455/4993', 'R 193924801/0987');
insert into vendas values (20161129, 164203, 53, 29, 88, 80, 21, 'FS 734235713/4827', 'R 879119124/1303');
insert into vendas values (20160625, 25239, 38, 7, 43, 61, 22, 'FS 294380824/5363', 'R 394715259/1909');
insert into vendas values (20170901, 180858, 40, 12, 16, 74, 5, 'FS 621120630/2041', 'R 709902272/3908');
insert into vendas values (20160406, 61911, 25, 43, 82, 39, 32, 'FS 366737623/8069', 'R 990769909/2756');
insert into vendas values (20160222, 182834, 8, 44, 23, 44, 35, 'FS 964889893/6663', 'R 122571393/5654');
insert into vendas values (20170505, 71339, 18, 8, 78, 82, 35, 'FS 075234044/7304', 'R 281182308/4005');
insert into vendas values (20171122, 145850, 7, 70, 56, 92, 29, 'FS 922594225/4928', 'R 510205502/9470');
insert into vendas values (20161022, 160858, 68, 61, 64, 86, 34, 'FS 356138729/8976', 'R 324677869/0702');
insert into vendas values (20160506, 82338, 58, 10, 64, 80, 8, 'FS 881186349/7849', 'R 627390329/3514');
insert into vendas values (20171022, 61836, 9, 92, 74, 69, 12, 'FS 580940478/4003', 'R 582057049/2183');
insert into vendas values (20170629, 92704, 4, 1, 71, 13, 35, 'FS 068735823/0471', 'R 986928549/6489');
insert into vendas values (20170530, 33004, 13, 89, 99, 89, 6, 'FS 348779921/7554', 'R 863299242/1822');
insert into vendas values (20160907, 132920, 62, 93, 51, 60, 8, 'FS 360345460/5705', 'R 492184404/0253');
insert into vendas values (20170907, 121950, 11, 33, 55, 85, 29, 'FS 649477173/9426', 'R 245805749/6305');
insert into vendas values (20161203, 192517, 67, 9, 53, 73, 30, 'FS 210682626/9393', 'R 134658579/5202');
insert into vendas values (20160830, 12658, 53, 49, 95, 76, 13, 'FS 782519958/9651', 'R 995850343/3200');
insert into vendas values (20170101, 121802, 33, 34, 74, 28, 27, 'FS 816173200/9023', 'R 304441222/5687');
insert into vendas values (20170624, 214630, 53, 57, 12, 9, 14, 'FS 371102855/6811', 'R 393146027/4317');
insert into vendas values (20171102, 02741, 28, 19, 9, 74, 35, 'FS 238650727/8077', 'R 471058633/1618');
insert into vendas values (20171003, 211611, 12, 58, 11, 25, 33, 'FS 060637585/0819', 'R 958220222/4114');
insert into vendas values (20170116, 23946, 67, 5, 84, 20, 20, 'FS 236492409/0303', 'R 097993348/8942');
insert into vendas values (20160128, 22637, 37, 24, 14, 45, 10, 'FS 817917752/7701', 'R 593419213/5159');
insert into vendas values (20160913, 115125, 11, 90, 29, 78, 1, 'FS 536569454/3359', 'R 026258786/8124');
insert into vendas values (20161012, 192907, 9, 13, 43, 33, 19, 'FS 202088776/9239', 'R 937682133/1299');
insert into vendas values (20160227, 162200, 1, 69, 52, 94, 22, 'FS 669981927/7157', 'R 059425099/7612');
insert into vendas values (20171224, 225521, 26, 36, 60, 79, 35, 'FS 132383830/5142', 'R 663318691/9355');
insert into vendas values (20160920, 212548, 16, 64, 98, 83, 16, 'FS 867899461/9846', 'R 226302284/0360');
insert into vendas values (20160903, 194412, 24, 87, 66, 86, 29, 'FS 549228117/2963', 'R 359035183/8143');
insert into vendas values (20160415, 23529, 63, 27, 58, 15, 12, 'FS 388853709/8288', 'R 674009075/1528');
insert into vendas values (20160411, 175411, 29, 76, 24, 3, 4, 'FS 304058794/3543', 'R 792383036/5892');
insert into vendas values (20161214, 222645, 41, 7, 47, 31, 15, 'FS 862939887/2935', 'R 217194723/3356');
insert into vendas values (20160124, 70635, 42, 14, 86, 26, 17, 'FS 261896392/7137', 'R 349156498/6575');
insert into vendas values (20160818, 161309, 25, 21, 25, 72, 14, 'FS 523338751/3616', 'R 116840700/9278');
insert into vendas values (20170911, 11452, 17, 1, 22, 18, 18, 'FS 223919866/1793', 'R 073940943/0177');
insert into vendas values (20170327, 31709, 49, 84, 13, 12, 16, 'FS 378856207/8787', 'R 521535394/4329');
insert into vendas values (20171121, 160042, 57, 89, 14, 55, 15, 'FS 386666003/2952', 'R 793544153/9187');
insert into vendas values (20160112, 213637, 41, 72, 66, 61, 11, 'FS 008795378/6571', 'R 329090022/1474');
insert into vendas values (20170612, 144524, 11, 61, 61, 58, 30, 'FS 115220347/7929', 'R 780488327/5302');
insert into vendas values (20170226, 60946, 39, 39, 76, 87, 15, 'FS 095538831/0188', 'R 232540304/4993');
insert into vendas values (20161218, 114145, 5, 65, 92, 85, 13, 'FS 400433572/0767', 'R 675256428/7221');
insert into vendas values (20161120, 190413, 68, 10, 31, 9, 13, 'FS 164173335/3352', 'R 617356704/7608');
insert into vendas values (20170101, 14056, 64, 48, 29, 25, 21, 'FS 942355031/9194', 'R 752847834/7584');
insert into vendas values (20160914, 21726, 9, 78, 31, 18, 9, 'FS 697647974/2153', 'R 441661343/5403');
insert into vendas values (20160417, 214318, 65, 69, 91, 65, 17, 'FS 776102602/7955', 'R 368835534/1669');
insert into vendas values (20160411, 231600, 21, 37, 45, 42, 8, 'FS 034129319/4493', 'R 489857807/6796');
insert into vendas values (20160402, 03930, 48, 6, 33, 45, 22, 'FS 529291583/9520', 'R 110667910/6530');
insert into vendas values (20170510, 185038, 54, 84, 26, 27, 30, 'FS 346461064/2657', 'R 845271552/8255');
insert into vendas values (20170420, 131137, 36, 40, 15, 22, 31, 'FS 945925832/3382', 'R 055335143/4744');
insert into vendas values (20160109, 132110, 28, 26, 69, 71, 26, 'FS 645766237/9170', 'R 911991124/2068');
insert into vendas values (20160213, 80156, 62, 43, 46, 96, 4, 'FS 816062619/3952', 'R 451487052/6916');
insert into vendas values (20171209, 123453, 41, 35, 27, 59, 15, 'FS 559355145/8471', 'R 673520938/6038');
insert into vendas values (20170928, 32336, 37, 12, 31, 17, 6, 'FS 345940447/5905', 'R 111389401/4415');
insert into vendas values (20160902, 164357, 25, 42, 36, 70, 3, 'FS 283761291/2252', 'R 004605893/9030');
insert into vendas values (20171120, 223552, 5, 74, 40, 35, 28, 'FS 626859701/0506', 'R 619219299/0428');
insert into vendas values (20171111, 131416, 8, 23, 94, 91, 12, 'FS 167937560/0417', 'R 132225668/4043');
insert into vendas values (20171023, 150131, 35, 38, 42, 12, 26, 'FS 227491837/2851', 'R 022597863/1661');
insert into vendas values (20170920, 13255, 39, 88, 70, 57, 5, 'FS 371246829/9479', 'R 893453673/0866');
insert into vendas values (20171101, 34531, 3, 74, 93, 50, 34, 'FS 849175433/4503', 'R 601928580/6494');
insert into vendas values (20161115, 233118, 60, 63, 44, 14, 8, 'FS 207664351/9955', 'R 286211350/0312');
insert into vendas values (20170818, 202345, 7, 76, 78, 31, 4, 'FS 237103938/3808', 'R 661805622/9553');
insert into vendas values (20170331, 45354, 41, 66, 96, 98, 21, 'FS 087230042/5587', 'R 201552203/1346');
insert into vendas values (20170414, 60312, 47, 27, 85, 1, 16, 'FS 536338588/1256', 'R 171075923/0288');
insert into vendas values (20160212, 221044, 18, 34, 52, 33, 13, 'FS 186717498/2544', 'R 367134282/5719');
insert into vendas values (20170315, 163732, 10, 54, 78, 70, 16, 'FS 369461559/4587', 'R 603344664/6851');
insert into vendas values (20171028, 164059, 42, 18, 45, 10, 4, 'FS 899559023/2152', 'R 786007712/2837');
insert into vendas values (20160625, 63342, 67, 50, 99, 96, 18, 'FS 509446899/8746', 'R 543008234/7078');
insert into vendas values (20160108, 53104, 40, 3, 76, 10, 28, 'FS 283987479/5719', 'R 581273858/4294');
insert into vendas values (20170810, 35305, 46, 11, 1, 49, 1, 'FS 206856098/6718', 'R 833383632/7805');
insert into vendas values (20170325, 232413, 10, 53, 100, 60, 2, 'FS 688178810/9328', 'R 067657143/9037');
insert into vendas values (20160621, 111211, 36, 53, 17, 33, 34, 'FS 898126869/0970', 'R 447802725/5190');
insert into vendas values (20170426, 123949, 53, 5, 55, 70, 8, 'FS 761225216/2882', 'R 771189384/6032');
insert into vendas values (20160204, 42804, 21, 43, 45, 38, 4, 'FS 295700759/4011', 'R 655191677/8056');
insert into vendas values (20170422, 12647, 19, 11, 93, 25, 29, 'FS 610229021/4988', 'R 518514096/4790');
insert into vendas values (20160527, 224446, 20, 38, 66, 4, 5, 'FS 119833528/4157', 'R 141400990/7769');
insert into vendas values (20160113, 100455, 63, 89, 42, 34, 33, 'FS 428898022/2135', 'R 843037295/0396');
insert into vendas values (20170503, 43838, 11, 51, 99, 42, 6, 'FS 466841626/7767', 'R 282836725/3649');
insert into vendas values (20161028, 64053, 10, 28, 34, 12, 17, 'FS 918428233/0340', 'R 803495678/3024');
insert into vendas values (20160117, 202611, 36, 9, 60, 50, 15, 'FS 992566051/3487', 'R 999971840/1746');
insert into vendas values (20160709, 182631, 46, 27, 11, 92, 22, 'FS 137553915/5850', 'R 233455361/1738');
insert into vendas values (20170705, 233343, 57, 53, 44, 80, 28, 'FS 588122671/4552', 'R 368555959/5436');
insert into vendas values (20170817, 121802, 6, 86, 23, 88, 18, 'FS 383362622/8390', 'R 140565598/2208');
insert into vendas values (20170921, 182329, 48, 98, 24, 92, 17, 'FS 506277412/4331', 'R 574632604/9814');
insert into vendas values (20160829, 52233, 41, 16, 72, 2, 24, 'FS 804060436/9716', 'R 788768542/0094');
insert into vendas values (20170318, 51444, 21, 15, 69, 5, 33, 'FS 578670352/5869', 'R 108489507/8826');
insert into vendas values (20160711, 32615, 25, 16, 11, 42, 33, 'FS 708827051/0583', 'R 950131628/0422');
insert into vendas values (20170916, 161346, 2, 67, 14, 85, 3, 'FS 819137016/8135', 'R 219086226/6423');
insert into vendas values (20161215, 110014, 13, 57, 52, 76, 30, 'FS 382637718/5195', 'R 298673988/7344');
insert into vendas values (20171222, 151017, 24, 29, 47, 14, 16, 'FS 344426663/0681', 'R 686560926/3058');
insert into vendas values (20160829, 151941, 53, 17, 40, 23, 32, 'FS 109189486/6087', 'R 035870155/6243');
insert into vendas values (20170820, 204052, 56, 79, 80, 30, 13, 'FS 962569527/7267', 'R 300288186/1206');
insert into vendas values (20170901, 141117, 61, 44, 72, 9, 6, 'FS 702342330/2703', 'R 272862723/6215');
insert into vendas values (20160102, 90914, 15, 44, 94, 68, 30, 'FS 463865119/7975', 'R 373697144/2372');
insert into vendas values (20170309, 122134, 39, 60, 21, 12, 14, 'FS 298603107/3625', 'R 090223363/8028');
insert into vendas values (20170223, 214339, 68, 17, 88, 24, 6, 'FS 733618711/8325', 'R 195376352/6648');
insert into vendas values (20171214, 52431, 26, 23, 48, 55, 3, 'FS 149394075/7508', 'R 647997033/2350');
insert into vendas values (20171018, 40550, 9, 2, 97, 81, 28, 'FS 208506935/7519', 'R 137410285/0359');
insert into vendas values (20170424, 223512, 5, 75, 62, 53, 15, 'FS 377663592/9272', 'R 168711829/7662');
insert into vendas values (20161208, 41104, 53, 5, 11, 88, 17, 'FS 528520516/8978', 'R 939941097/1970');
insert into vendas values (20171023, 184135, 60, 27, 54, 36, 25, 'FS 820459359/2440', 'R 468345054/0045');
insert into vendas values (20160717, 60316, 25, 4, 84, 57, 14, 'FS 092735275/0457', 'R 192548561/3477');
insert into vendas values (20160729, 74033, 39, 64, 30, 68, 10, 'FS 206582067/0764', 'R 338741789/0460');
insert into vendas values (20160423, 20057, 12, 5, 72, 49, 12, 'FS 508878537/0385', 'R 495104412/1212');
insert into vendas values (20160805, 45303, 39, 81, 23, 84, 31, 'FS 792859367/4949', 'R 844442933/1780');
insert into vendas values (20170620, 144100, 23, 21, 61, 11, 1, 'FS 517725252/9616', 'R 956167088/3527');
insert into vendas values (20160125, 150936, 8, 12, 88, 1, 1, 'FS 579631692/8317', 'R 701439633/8420');
insert into vendas values (20170404, 122835, 1, 82, 15, 1, 31, 'FS 270202535/3476', 'R 868463540/8040');
insert into vendas values (20160505, 102835, 52, 63, 51, 3, 19, 'FS 205074348/2966', 'R 966353050/2623');
insert into vendas values (20160818, 132020, 56, 77, 97, 45, 26, 'FS 422663160/8272', 'R 379866567/0896');
insert into vendas values (20160617, 154542, 22, 15, 1, 1, 29, 'FS 677499534/0039', 'R 583174926/1665');
insert into vendas values (20160209, 95133, 41, 70, 94, 94, 25, 'FS 035309605/7328', 'R 587092614/4581');
insert into vendas values (20170808, 41104, 12, 61, 42, 42, 13, 'FS 567123433/2372', 'R 633059443/0537');
insert into vendas values (20171219, 122850, 48, 9, 21, 13, 21, 'FS 228064398/1132', 'R 895922564/8342');
insert into vendas values (20161005, 121234, 38, 90, 30, 85, 27, 'FS 492604293/1821', 'R 120610510/5808');
insert into vendas values (20160721, 141631, 48, 31, 42, 48, 18, 'FS 015043669/7894', 'R 655615952/7444');
insert into vendas values (20161129, 52005, 61, 86, 94, 6, 2, 'FS 748806519/0769', 'R 883107281/1845');
insert into vendas values (20170502, 52520, 36, 42, 85, 87, 15, 'FS 525184993/5552', 'R 965894362/5503');
insert into vendas values (20170520, 124328, 17, 16, 88, 31, 3, 'FS 517053891/6100', 'R 676514334/3322');
insert into vendas values (20170829, 214214, 50, 40, 56, 51, 2, 'FS 044135395/4376', 'R 005578876/5571');
insert into vendas values (20160418, 13511, 20, 52, 22, 44, 18, 'FS 404668358/6955', 'R 438088709/7129');
insert into vendas values (20170408, 111100, 54, 28, 67, 84, 29, 'FS 422248081/6389', 'R 190933693/4615');
insert into vendas values (20170428, 121711, 63, 33, 30, 32, 23, 'FS 187990321/9251', 'R 041749701/4273');
insert into vendas values (20160606, 163622, 62, 80, 90, 75, 34, 'FS 290786449/9555', 'R 742675956/7178');
insert into vendas values (20170711, 31949, 63, 28, 62, 70, 31, 'FS 704544783/8584', 'R 925771107/3625');
insert into vendas values (20171022, 162317, 58, 3, 99, 10, 18, 'FS 980321865/4920', 'R 945573867/4039');
insert into vendas values (20160307, 161741, 11, 46, 41, 9, 21, 'FS 351683751/0778', 'R 468427219/4097');
insert into vendas values (20170829, 113347, 62, 50, 14, 75, 27, 'FS 974960929/1854', 'R 856832074/3256');
insert into vendas values (20160421, 113810, 43, 27, 42, 26, 30, 'FS 414020712/7574', 'R 400275451/5847');
insert into vendas values (20160408, 31344, 7, 78, 4, 24, 12, 'FS 504180320/8577', 'R 780310405/8058');
insert into vendas values (20170915, 80645, 56, 72, 37, 3, 28, 'FS 880981264/7395', 'R 500706244/2279');
insert into vendas values (20170802, 45541, 56, 26, 8, 71, 2, 'FS 147904679/7268', 'R 789926327/6763');
insert into vendas values (20170305, 213326, 39, 82, 27, 67, 21, 'FS 062817811/0682', 'R 416399977/8136');
insert into vendas values (20161026, 143012, 62, 21, 64, 31, 28, 'FS 974910898/8155', 'R 503793588/9353');
insert into vendas values (20170929, 62629, 33, 40, 66, 22, 35, 'FS 789352395/5165', 'R 490481408/1944');
insert into vendas values (20170901, 70729, 57, 21, 7, 55, 1, 'FS 831541195/4623', 'R 156769769/2859');
insert into vendas values (20170821, 180700, 57, 74, 3, 94, 35, 'FS 224320767/0295', 'R 715426779/7850');
insert into vendas values (20160630, 92057, 65, 35, 41, 73, 23, 'FS 598525424/9424', 'R 748381782/0925');
insert into vendas values (20170721, 214305, 29, 81, 78, 5, 19, 'FS 376654117/5943', 'R 683300023/0764');
insert into vendas values (20170617, 225527, 58, 20, 24, 86, 9, 'FS 193743641/1967', 'R 161631315/2527');
insert into vendas values (20170629, 104244, 59, 59, 8, 43, 22, 'FS 706516762/5668', 'R 804712404/1015');
insert into vendas values (20161230, 12346, 69, 28, 82, 42, 18, 'FS 469315207/5605', 'R 935736559/6842');
insert into vendas values (20171016, 141847, 1, 57, 24, 14, 23, 'FS 112706216/9049', 'R 482562487/6436');
insert into vendas values (20170606, 152907, 60, 68, 8, 59, 23, 'FS 441751325/8482', 'R 801652687/4272');
