insert into vendas values (20171203, 185928, 65, 91, 42, 31, 6, 'FS 663208226/3699', 'R 002680190/2279');
insert into vendas values (20170705, 220901, 2, 36, 37, 56, 7, 'FS 967391577/1300', 'R 385643027/1878');
insert into vendas values (20160209, 45153, 53, 67, 26, 30, 15, 'FS 979313266/1671', 'R 402023301/8103');
insert into vendas values (20160711, 15207, 4, 37, 25, 68, 31, 'FS 747727867/6564', 'R 551623987/8218');
insert into vendas values (20160522, 180432, 7, 55, 2, 99, 6, 'FS 855288928/5659', 'R 498381255/7966');
insert into vendas values (20170913, 110554, 20, 25, 22, 79, 11, 'FS 838512331/6307', 'R 342782722/4891');
insert into vendas values (20161001, 85805, 62, 54, 100, 68, 30, 'FS 863116866/6211', 'R 638057767/7257');
insert into vendas values (20160501, 143232, 1, 80, 62, 18, 32, 'FS 055789634/8728', 'R 334252940/7744');
insert into vendas values (20170821, 12122, 49, 79, 20, 15, 35, 'FS 520424987/3560', 'R 243566974/0207');
insert into vendas values (20160202, 174129, 38, 87, 48, 13, 22, 'FS 910845211/5299', 'R 298801803/0506');
insert into vendas values (20170825, 182915, 14, 60, 65, 1, 18, 'FS 307828570/6147', 'R 203273025/1703');
insert into vendas values (20161119, 71252, 22, 75, 29, 40, 16, 'FS 342910559/7371', 'R 233565558/8384');
insert into vendas values (20170114, 35836, 30, 86, 91, 48, 2, 'FS 331053128/4412', 'R 641461962/8660');
insert into vendas values (20160912, 205515, 1, 68, 7, 59, 6, 'FS 179425347/0513', 'R 927946649/8472');
insert into vendas values (20170911, 192618, 8, 12, 86, 10, 14, 'FS 666676613/2752', 'R 852766561/0470');
insert into vendas values (20170411, 53622, 11, 34, 77, 58, 10, 'FS 814835616/4871', 'R 479682173/4967');
insert into vendas values (20160223, 50301, 18, 8, 72, 1, 35, 'FS 420772910/8538', 'R 506865743/4970');
insert into vendas values (20160725, 222423, 42, 78, 99, 67, 2, 'FS 928391915/3288', 'R 807989480/6018');
insert into vendas values (20170818, 172155, 41, 11, 56, 9, 14, 'FS 136233505/2912', 'R 511872221/0013');
insert into vendas values (20161015, 124539, 3, 27, 10, 98, 10, 'FS 713310824/0699', 'R 014857789/2933');
insert into vendas values (20161002, 21625, 48, 47, 16, 65, 23, 'FS 654286503/2763', 'R 681851982/7417');
insert into vendas values (20170725, 35944, 2, 15, 95, 73, 27, 'FS 822074518/2491', 'R 827235034/8560');
insert into vendas values (20160914, 222932, 19, 72, 23, 45, 24, 'FS 915987337/3121', 'R 931019560/8747');
insert into vendas values (20171002, 214709, 10, 7, 30, 52, 28, 'FS 652856666/0544', 'R 949550171/0247');
insert into vendas values (20161031, 31228, 28, 62, 73, 55, 1, 'FS 642574629/9733', 'R 046256224/2313');
insert into vendas values (20170713, 234815, 43, 1, 85, 58, 5, 'FS 099067191/0717', 'R 872309989/5040');
insert into vendas values (20160601, 123119, 26, 92, 67, 72, 26, 'FS 296378255/3839', 'R 389638609/2028');
insert into vendas values (20170330, 52016, 32, 99, 2, 8, 30, 'FS 230602706/7862', 'R 592469778/4058');
insert into vendas values (20171028, 112854, 10, 53, 65, 2, 7, 'FS 715576454/0897', 'R 846067336/9555');
insert into vendas values (20161107, 11508, 55, 23, 90, 68, 35, 'FS 986687912/0248', 'R 296154761/8627');
insert into vendas values (20160630, 154746, 4, 66, 73, 73, 34, 'FS 712582616/4151', 'R 887398767/9136');
insert into vendas values (20170826, 15345, 39, 93, 42, 57, 32, 'FS 978206546/8785', 'R 112426156/5756');
insert into vendas values (20160224, 35020, 58, 4, 73, 50, 17, 'FS 997689029/6755', 'R 052150565/8201');
insert into vendas values (20161005, 91522, 22, 39, 48, 16, 7, 'FS 075415835/6093', 'R 220839462/2294');
insert into vendas values (20170520, 155900, 19, 81, 26, 10, 5, 'FS 317383112/3622', 'R 494233997/5993');
insert into vendas values (20160601, 13756, 20, 54, 7, 29, 13, 'FS 454434671/3684', 'R 665193198/3076');
insert into vendas values (20161216, 150451, 12, 77, 90, 64, 12, 'FS 344971604/6357', 'R 037452845/5947');
insert into vendas values (20160507, 135956, 49, 20, 39, 24, 8, 'FS 177734165/9481', 'R 966442133/0250');
insert into vendas values (20170804, 142424, 8, 94, 50, 53, 2, 'FS 983128731/8662', 'R 475459714/3910');
insert into vendas values (20170414, 30259, 24, 96, 10, 3, 14, 'FS 690937401/8831', 'R 271609876/9530');
insert into vendas values (20160709, 233829, 22, 5, 87, 73, 2, 'FS 109887513/0547', 'R 259690232/0564');
insert into vendas values (20170122, 61253, 16, 22, 18, 57, 31, 'FS 371622490/4838', 'R 716031061/7825');
insert into vendas values (20170420, 150649, 3, 53, 26, 48, 12, 'FS 401662283/6840', 'R 260458066/3361');
insert into vendas values (20170831, 222050, 63, 70, 72, 88, 1, 'FS 776342239/9425', 'R 015005227/5124');
insert into vendas values (20160325, 124748, 30, 56, 86, 52, 34, 'FS 114329705/7505', 'R 294798781/4447');
insert into vendas values (20171014, 104300, 44, 30, 18, 14, 25, 'FS 283222376/0674', 'R 403334605/5519');
insert into vendas values (20160914, 43701, 14, 66, 36, 23, 9, 'FS 085614317/5773', 'R 612983315/9703');
insert into vendas values (20160323, 191653, 25, 49, 74, 25, 2, 'FS 068967334/1941', 'R 812915010/4664');
insert into vendas values (20160219, 95009, 31, 74, 82, 95, 16, 'FS 518639876/4566', 'R 057232667/2036');
insert into vendas values (20170727, 105954, 50, 60, 63, 64, 33, 'FS 523607439/1728', 'R 670559302/0993');
insert into vendas values (20171011, 174342, 33, 25, 50, 31, 32, 'FS 408784273/2603', 'R 787974377/8660');
insert into vendas values (20170429, 20113, 61, 48, 73, 5, 25, 'FS 186477280/6017', 'R 170458376/1957');
insert into vendas values (20160529, 12848, 29, 39, 83, 51, 30, 'FS 382710465/6163', 'R 939369100/6639');
insert into vendas values (20170804, 65818, 10, 9, 84, 9, 15, 'FS 069512286/0800', 'R 262235507/7953');
insert into vendas values (20160208, 225322, 15, 98, 29, 53, 4, 'FS 648927261/8436', 'R 568457748/7659');
insert into vendas values (20171224, 20058, 12, 79, 51, 3, 35, 'FS 653311846/2007', 'R 172395459/9699');
insert into vendas values (20160905, 44239, 3, 83, 34, 53, 3, 'FS 560660106/6294', 'R 354468165/2336');
insert into vendas values (20170921, 11422, 58, 76, 76, 35, 19, 'FS 192917073/9849', 'R 795262318/5118');
insert into vendas values (20170826, 111518, 47, 95, 67, 23, 5, 'FS 621881561/7438', 'R 121063493/3884');
insert into vendas values (20170723, 52904, 69, 50, 57, 41, 1, 'FS 727528334/8093', 'R 675184227/2646');
insert into vendas values (20160518, 175513, 57, 81, 85, 88, 23, 'FS 529047123/1862', 'R 957779128/3314');
insert into vendas values (20170720, 05232, 21, 23, 21, 88, 19, 'FS 508503308/8163', 'R 996493151/9378');
insert into vendas values (20170204, 150441, 66, 68, 19, 85, 11, 'FS 258689004/3454', 'R 936161073/9514');
insert into vendas values (20170515, 93824, 6, 7, 75, 81, 23, 'FS 500692549/5751', 'R 976534401/8268');
insert into vendas values (20171018, 213050, 15, 39, 45, 82, 3, 'FS 037195089/2153', 'R 438296545/8778');
insert into vendas values (20170207, 22538, 4, 53, 81, 10, 33, 'FS 492214467/2886', 'R 464701798/8972');
insert into vendas values (20160603, 175555, 37, 36, 66, 100, 16, 'FS 298240502/0734', 'R 833639027/6044');
insert into vendas values (20170724, 234038, 68, 33, 18, 17, 15, 'FS 717742786/8440', 'R 600329907/5924');
insert into vendas values (20160712, 174823, 48, 20, 60, 71, 23, 'FS 736329898/6526', 'R 791980958/6879');
insert into vendas values (20160625, 221652, 57, 81, 69, 62, 15, 'FS 693490980/4065', 'R 628393743/4288');
insert into vendas values (20161225, 134601, 11, 27, 46, 32, 4, 'FS 815269958/8055', 'R 118958246/5292');
insert into vendas values (20170420, 170844, 28, 83, 18, 69, 16, 'FS 115564645/2784', 'R 662410700/4922');
insert into vendas values (20170721, 63444, 36, 57, 41, 71, 5, 'FS 039937419/1381', 'R 089298399/5764');
insert into vendas values (20170825, 63551, 40, 84, 10, 82, 13, 'FS 929666687/0864', 'R 222590228/1288');
insert into vendas values (20170429, 201335, 43, 81, 15, 98, 24, 'FS 343121124/4001', 'R 666378892/3750');
insert into vendas values (20160226, 102852, 58, 98, 68, 73, 34, 'FS 024023871/5553', 'R 757160346/3108');
insert into vendas values (20160116, 14131, 50, 91, 94, 72, 11, 'FS 641296743/5980', 'R 983926399/6012');
insert into vendas values (20170317, 152404, 1, 72, 41, 50, 34, 'FS 366087184/6529', 'R 596542132/0336');
insert into vendas values (20160718, 40453, 37, 14, 70, 82, 27, 'FS 423464044/8329', 'R 740159506/0804');
insert into vendas values (20160303, 73818, 53, 25, 46, 45, 9, 'FS 343580505/9081', 'R 541621194/4377');
insert into vendas values (20160510, 130316, 23, 29, 17, 17, 13, 'FS 009175668/6263', 'R 849242390/1721');
insert into vendas values (20171021, 224607, 4, 37, 87, 71, 24, 'FS 695358766/5272', 'R 624445228/5537');
insert into vendas values (20170724, 71054, 6, 24, 51, 79, 2, 'FS 804495404/6132', 'R 536317573/0200');
insert into vendas values (20160920, 12007, 55, 34, 4, 90, 8, 'FS 283357500/0937', 'R 429598077/4797');
insert into vendas values (20161023, 131332, 62, 31, 33, 97, 16, 'FS 946505135/4337', 'R 174351976/6705');
insert into vendas values (20160424, 94704, 33, 89, 13, 52, 33, 'FS 890165436/7686', 'R 383352795/8667');
insert into vendas values (20170730, 162959, 64, 52, 54, 5, 1, 'FS 186218001/3654', 'R 095929101/2855');
insert into vendas values (20170605, 230120, 14, 57, 58, 76, 11, 'FS 117270318/8547', 'R 271181778/2895');
insert into vendas values (20170208, 84540, 7, 42, 13, 1, 2, 'FS 928781355/0857', 'R 606346919/9565');
insert into vendas values (20161231, 192839, 30, 51, 55, 3, 35, 'FS 360398033/9822', 'R 974467093/9350');
insert into vendas values (20170802, 100403, 43, 99, 47, 1, 3, 'FS 754027198/5108', 'R 025219850/2129');
insert into vendas values (20170501, 184153, 45, 79, 43, 12, 20, 'FS 837902448/5940', 'R 726167952/7436');
insert into vendas values (20161018, 201610, 21, 37, 51, 32, 36, 'FS 549124167/8117', 'R 774811057/2020');
insert into vendas values (20170701, 100449, 11, 71, 51, 79, 13, 'FS 729003196/7000', 'R 461375485/0323');
insert into vendas values (20160108, 225158, 48, 20, 86, 32, 27, 'FS 000580397/3619', 'R 804616171/5677');
insert into vendas values (20161206, 204359, 42, 47, 91, 79, 5, 'FS 201317335/2123', 'R 360218546/7721');
insert into vendas values (20170210, 161656, 23, 5, 44, 55, 14, 'FS 610807761/7439', 'R 794717118/2932');
insert into vendas values (20170110, 110247, 44, 38, 29, 76, 6, 'FS 641367613/0602', 'R 628673561/7638');
insert into vendas values (20171019, 105751, 46, 16, 90, 39, 16, 'FS 527143510/0497', 'R 473211990/7844');
insert into vendas values (20171002, 135012, 2, 6, 78, 12, 20, 'FS 933457619/8874', 'R 265699249/3676');
insert into vendas values (20170525, 105134, 19, 31, 90, 68, 12, 'FS 959675654/9177', 'R 583452575/6048');
insert into vendas values (20170713, 171341, 11, 10, 6, 44, 10, 'FS 492087522/7436', 'R 172017612/5024');
insert into vendas values (20160309, 43515, 24, 31, 79, 23, 36, 'FS 940459000/1721', 'R 389712026/9485');
insert into vendas values (20170606, 43555, 38, 82, 98, 89, 2, 'FS 801520185/1550', 'R 843633415/3937');
insert into vendas values (20160703, 221639, 35, 40, 24, 25, 18, 'FS 108034056/4372', 'R 098777809/0379');
insert into vendas values (20170425, 21647, 41, 50, 22, 87, 12, 'FS 313599074/2874', 'R 644356075/9034');
insert into vendas values (20161109, 190841, 61, 90, 99, 23, 32, 'FS 503520204/1221', 'R 707222375/8622');
insert into vendas values (20170728, 212455, 35, 59, 74, 65, 25, 'FS 757900563/6673', 'R 093162548/8796');
insert into vendas values (20160825, 182250, 52, 26, 24, 61, 24, 'FS 667466568/8422', 'R 444016719/0141');
insert into vendas values (20170503, 15054, 22, 92, 24, 92, 4, 'FS 528284010/6183', 'R 365020929/3520');
insert into vendas values (20171108, 31003, 14, 28, 38, 31, 3, 'FS 394207384/3914', 'R 188111073/7725');
insert into vendas values (20170209, 33941, 44, 66, 94, 97, 4, 'FS 314810903/8818', 'R 082054287/8424');
insert into vendas values (20160604, 80201, 45, 20, 16, 23, 25, 'FS 336812752/8692', 'R 406312434/6747');
insert into vendas values (20160911, 213500, 63, 55, 50, 31, 27, 'FS 827350721/1897', 'R 924811164/5765');
insert into vendas values (20171227, 64305, 68, 15, 48, 85, 16, 'FS 108935067/3800', 'R 676678757/3899');
insert into vendas values (20161208, 22121, 41, 69, 98, 22, 14, 'FS 602911187/3787', 'R 125495901/8443');
insert into vendas values (20160913, 14624, 39, 22, 85, 38, 9, 'FS 269193563/3226', 'R 708381045/6250');
insert into vendas values (20170828, 74611, 52, 1, 34, 94, 16, 'FS 300370143/9060', 'R 342265364/9397');
insert into vendas values (20171014, 155849, 33, 29, 89, 5, 16, 'FS 944666485/4459', 'R 183502543/0346');
insert into vendas values (20171215, 202103, 27, 100, 68, 18, 22, 'FS 295572882/3393', 'R 542339005/5866');
insert into vendas values (20171022, 210540, 8, 32, 67, 13, 11, 'FS 540343756/8590', 'R 464842577/0251');
insert into vendas values (20161203, 172605, 63, 29, 12, 3, 10, 'FS 785171987/0476', 'R 521775672/9412');
insert into vendas values (20160514, 232912, 28, 19, 47, 50, 4, 'FS 441480875/5705', 'R 458920142/2537');
insert into vendas values (20170724, 163525, 60, 66, 33, 10, 15, 'FS 469227641/9766', 'R 066202774/6003');
insert into vendas values (20160704, 234909, 15, 87, 80, 91, 23, 'FS 411127304/0736', 'R 132282906/9854');
insert into vendas values (20160425, 202740, 68, 25, 71, 71, 1, 'FS 715062526/6785', 'R 732686675/7799');
insert into vendas values (20171010, 214454, 32, 29, 39, 51, 26, 'FS 199200379/9351', 'R 659504934/5335');
insert into vendas values (20171217, 204841, 65, 15, 81, 100, 27, 'FS 402414488/1257', 'R 959367294/6621');
insert into vendas values (20170625, 54651, 57, 82, 63, 57, 21, 'FS 288650593/8079', 'R 336595026/2062');
insert into vendas values (20171018, 14302, 53, 35, 6, 12, 20, 'FS 266700805/3015', 'R 358788938/2227');
insert into vendas values (20171106, 162253, 1, 70, 27, 52, 6, 'FS 702983061/2728', 'R 115447514/5917');
insert into vendas values (20170314, 201111, 41, 60, 37, 50, 22, 'FS 974693919/0893', 'R 092482190/4888');
insert into vendas values (20160106, 215535, 28, 93, 57, 72, 23, 'FS 222359799/0124', 'R 264804711/1629');
insert into vendas values (20171116, 203351, 21, 48, 65, 98, 3, 'FS 844621604/1375', 'R 426827482/6634');
insert into vendas values (20170505, 213338, 54, 86, 50, 21, 5, 'FS 636217273/7148', 'R 936753232/7474');
insert into vendas values (20170828, 184248, 39, 68, 88, 99, 26, 'FS 895108930/5680', 'R 628414220/1406');
insert into vendas values (20160519, 130412, 53, 77, 75, 86, 27, 'FS 343123179/4809', 'R 068604515/1132');
insert into vendas values (20160512, 111015, 48, 5, 84, 45, 11, 'FS 392754943/1948', 'R 164458100/5592');
insert into vendas values (20170401, 23121, 2, 2, 13, 89, 17, 'FS 597376100/7120', 'R 649737784/4508');
insert into vendas values (20160510, 151756, 59, 92, 29, 21, 35, 'FS 434690906/5854', 'R 246190539/5258');
insert into vendas values (20170525, 85825, 55, 37, 55, 87, 33, 'FS 420783166/9151', 'R 288377803/0847');
insert into vendas values (20160528, 130116, 30, 50, 5, 59, 6, 'FS 835339286/7266', 'R 915664846/8183');
insert into vendas values (20170210, 221406, 20, 52, 31, 61, 23, 'FS 867590149/8135', 'R 931767807/1998');
insert into vendas values (20170522, 233118, 40, 44, 99, 67, 33, 'FS 917465230/2905', 'R 236067080/0518');
insert into vendas values (20170507, 153303, 37, 100, 32, 52, 9, 'FS 790304621/8146', 'R 618530232/8714');
insert into vendas values (20170814, 232524, 61, 36, 47, 24, 22, 'FS 274259011/9265', 'R 061373315/9282');
insert into vendas values (20160515, 170607, 62, 18, 4, 54, 33, 'FS 308754968/8649', 'R 733097367/2066');
insert into vendas values (20160803, 150014, 64, 97, 69, 84, 11, 'FS 833183792/6419', 'R 312986654/8887');
insert into vendas values (20171004, 141930, 52, 72, 83, 5, 24, 'FS 652597453/0101', 'R 888652421/1194');
insert into vendas values (20160101, 103533, 24, 29, 57, 42, 23, 'FS 766114443/4223', 'R 211354051/3970');
insert into vendas values (20161031, 175055, 55, 86, 53, 79, 1, 'FS 846484632/3963', 'R 118475008/2851');
insert into vendas values (20170129, 235835, 40, 19, 65, 71, 31, 'FS 210582725/5321', 'R 698842282/6361');
insert into vendas values (20170327, 213849, 69, 96, 87, 83, 32, 'FS 865696531/4012', 'R 679128871/2582');
insert into vendas values (20170307, 41452, 19, 22, 56, 55, 13, 'FS 243650307/9950', 'R 918064076/2165');
insert into vendas values (20161116, 214428, 21, 41, 68, 71, 33, 'FS 260033985/7823', 'R 223828503/6515');
insert into vendas values (20160223, 42604, 69, 6, 87, 52, 26, 'FS 747474368/7414', 'R 862803029/7785');
insert into vendas values (20160515, 23936, 25, 89, 51, 13, 13, 'FS 297123004/4200', 'R 765282984/5849');
insert into vendas values (20161128, 102217, 14, 9, 51, 71, 4, 'FS 817937982/2422', 'R 003704818/3497');
insert into vendas values (20171115, 151519, 56, 62, 33, 99, 31, 'FS 545614803/5680', 'R 970216640/1648');
insert into vendas values (20160414, 140402, 21, 25, 62, 60, 32, 'FS 018844865/9933', 'R 913442675/0354');
insert into vendas values (20160608, 211603, 9, 26, 79, 60, 34, 'FS 413964780/5594', 'R 704014884/4140');
insert into vendas values (20170629, 131907, 31, 43, 60, 56, 21, 'FS 599914424/3643', 'R 434308409/6700');
insert into vendas values (20170825, 182154, 31, 2, 29, 83, 21, 'FS 027529665/5496', 'R 562718634/8162');
insert into vendas values (20160714, 205145, 23, 64, 76, 86, 32, 'FS 466209379/3344', 'R 234864379/8197');
insert into vendas values (20171230, 73505, 45, 75, 94, 57, 15, 'FS 824349337/9997', 'R 237587139/0648');
insert into vendas values (20170122, 145019, 6, 4, 78, 13, 25, 'FS 364668019/2578', 'R 869784362/7522');
insert into vendas values (20161010, 170123, 12, 65, 65, 24, 35, 'FS 458364099/3555', 'R 977857608/0197');
insert into vendas values (20171016, 195722, 11, 98, 50, 74, 9, 'FS 611634008/3840', 'R 270062933/9031');
insert into vendas values (20170808, 50118, 16, 17, 61, 85, 4, 'FS 743116121/5617', 'R 743879798/0172');
insert into vendas values (20160911, 200828, 36, 9, 81, 69, 31, 'FS 511518685/5331', 'R 092750711/0767');
insert into vendas values (20160619, 185134, 15, 61, 43, 86, 21, 'FS 416870091/2950', 'R 962129115/5965');
insert into vendas values (20170602, 94244, 46, 58, 32, 83, 17, 'FS 174288322/0086', 'R 123152397/8494');
insert into vendas values (20160514, 233144, 60, 98, 97, 95, 15, 'FS 264315899/1678', 'R 368307987/9498');
insert into vendas values (20170509, 24730, 58, 18, 45, 1, 33, 'FS 668395970/5045', 'R 316027733/8833');
insert into vendas values (20170501, 173028, 3, 64, 62, 82, 2, 'FS 567535577/5759', 'R 305634317/7106');
insert into vendas values (20160918, 143949, 9, 55, 47, 31, 35, 'FS 929853057/5137', 'R 392339333/4312');
insert into vendas values (20170211, 225943, 27, 17, 87, 89, 12, 'FS 295345772/7760', 'R 730718360/6234');
insert into vendas values (20171204, 125150, 38, 31, 4, 74, 26, 'FS 924415346/2333', 'R 277262495/5122');
insert into vendas values (20170804, 81243, 54, 97, 28, 56, 33, 'FS 376815711/9235', 'R 753875241/5367');
insert into vendas values (20160101, 230738, 41, 25, 8, 57, 31, 'FS 598488164/6272', 'R 898936378/4772');
insert into vendas values (20161122, 191652, 12, 99, 26, 43, 3, 'FS 058844038/0611', 'R 753926130/5070');
insert into vendas values (20160611, 220231, 58, 41, 94, 10, 30, 'FS 104566244/9535', 'R 816914859/2764');
insert into vendas values (20171101, 82913, 61, 64, 63, 4, 10, 'FS 109516555/8344', 'R 831956423/1698');
insert into vendas values (20160919, 54740, 8, 32, 21, 51, 19, 'FS 115399106/5255', 'R 130966644/7128');
insert into vendas values (20160624, 43534, 36, 2, 14, 64, 17, 'FS 427450581/0249', 'R 079766055/9841');
insert into vendas values (20160402, 124527, 44, 16, 58, 86, 24, 'FS 096812541/4491', 'R 813181748/9753');
insert into vendas values (20170803, 22920, 2, 87, 1, 5, 31, 'FS 260365773/6254', 'R 264783024/1586');
insert into vendas values (20161104, 220707, 44, 12, 69, 82, 34, 'FS 767578446/6263', 'R 474265418/4452');
insert into vendas values (20161123, 142717, 43, 73, 56, 98, 1, 'FS 367388928/2680', 'R 525532662/9167');
insert into vendas values (20161005, 45613, 15, 88, 35, 5, 7, 'FS 091889978/6129', 'R 815199095/9649');
insert into vendas values (20170515, 15657, 45, 84, 4, 62, 24, 'FS 318023985/6170', 'R 945247336/6999');
insert into vendas values (20170625, 62014, 58, 99, 51, 35, 4, 'FS 666091460/5309', 'R 005122383/5195');
insert into vendas values (20170526, 54756, 63, 99, 46, 78, 10, 'FS 631021697/4343', 'R 330966574/0082');
insert into vendas values (20170709, 164836, 44, 98, 21, 30, 33, 'FS 877589459/8896', 'R 036004748/7407');
insert into vendas values (20170515, 72447, 55, 8, 27, 34, 28, 'FS 710992177/3676', 'R 540776793/9483');
insert into vendas values (20170719, 174336, 35, 7, 33, 44, 26, 'FS 090644590/5017', 'R 086032405/8563');
insert into vendas values (20170225, 21949, 56, 68, 20, 80, 26, 'FS 614162272/0136', 'R 764280716/5859');
insert into vendas values (20170831, 150846, 2, 57, 90, 50, 28, 'FS 274361534/9933', 'R 939555236/6753');
insert into vendas values (20170203, 132501, 14, 37, 9, 64, 15, 'FS 710828864/2640', 'R 968031556/9476');
insert into vendas values (20170131, 203225, 9, 77, 5, 95, 29, 'FS 472326425/8182', 'R 058415295/3832');
insert into vendas values (20170403, 33334, 5, 6, 6, 85, 33, 'FS 192609987/3514', 'R 200915943/9916');
insert into vendas values (20170228, 112053, 29, 69, 6, 6, 19, 'FS 766970271/7190', 'R 395014206/3836');
insert into vendas values (20160307, 104136, 68, 91, 96, 47, 22, 'FS 425092147/4639', 'R 144054042/3414');
insert into vendas values (20161220, 153018, 34, 4, 15, 86, 3, 'FS 339359447/2523', 'R 941053983/5955');
insert into vendas values (20170125, 182240, 5, 42, 23, 63, 35, 'FS 914823350/7572', 'R 503070637/6435');
insert into vendas values (20160407, 155036, 36, 5, 15, 63, 32, 'FS 522317651/8554', 'R 428359235/2815');
insert into vendas values (20160817, 74035, 36, 12, 40, 3, 1, 'FS 261905876/7479', 'R 904136063/2606');
insert into vendas values (20160716, 54220, 14, 11, 80, 92, 23, 'FS 536104945/7592', 'R 875236208/5765');
insert into vendas values (20160107, 134850, 65, 84, 67, 1, 16, 'FS 109993276/6055', 'R 977644890/9432');
insert into vendas values (20170405, 85156, 16, 61, 44, 40, 30, 'FS 969157841/9692', 'R 952696585/2718');
insert into vendas values (20160201, 71318, 54, 24, 66, 50, 13, 'FS 600174549/6022', 'R 955904831/7425');
insert into vendas values (20161225, 215939, 35, 69, 99, 69, 29, 'FS 354669879/2633', 'R 313635134/7751');
insert into vendas values (20171123, 95735, 44, 44, 58, 13, 23, 'FS 726104611/3297', 'R 458686069/1165');
insert into vendas values (20160409, 93428, 55, 16, 70, 82, 9, 'FS 193856850/2769', 'R 262906306/7151');
insert into vendas values (20160721, 50208, 7, 83, 15, 82, 34, 'FS 258946788/6312', 'R 370043931/8956');
insert into vendas values (20170501, 214927, 68, 84, 16, 53, 31, 'FS 310652984/7482', 'R 916694282/4382');
insert into vendas values (20160828, 93949, 30, 71, 89, 54, 5, 'FS 254453707/0753', 'R 966497864/8882');
insert into vendas values (20160926, 34833, 41, 35, 18, 97, 19, 'FS 189344297/1923', 'R 199667590/4041');
insert into vendas values (20170527, 135640, 53, 56, 32, 18, 14, 'FS 373477945/4239', 'R 116499656/3116');
insert into vendas values (20171104, 11825, 12, 27, 83, 99, 13, 'FS 250978455/5546', 'R 429493003/6470');
insert into vendas values (20170509, 95809, 60, 88, 20, 8, 8, 'FS 995056715/6757', 'R 842398857/6061');
insert into vendas values (20171027, 122039, 47, 56, 12, 70, 12, 'FS 298587360/7051', 'R 454821479/4249');
insert into vendas values (20160610, 23140, 54, 47, 84, 14, 5, 'FS 801568011/8530', 'R 534747109/7312');
insert into vendas values (20160815, 31519, 11, 88, 74, 43, 19, 'FS 455040907/7212', 'R 706424392/9313');
insert into vendas values (20171121, 33227, 37, 37, 43, 26, 13, 'FS 904151248/6719', 'R 378298965/5521');
insert into vendas values (20170511, 173801, 1, 36, 66, 32, 13, 'FS 977670781/5606', 'R 144318466/3208');
