insert into vendas values (20170108, 93749, 43, 58, 31, 78, 7, 'FS 595114585/2744', 'R 239436141/2646');
insert into vendas values (20161027, 160907, 65, 79, 75, 72, 13, 'FS 359384136/6662', 'R 085839269/6013');
insert into vendas values (20170526, 20904, 5, 51, 54, 31, 35, 'FS 712164992/9588', 'R 809632919/8279');
insert into vendas values (20170921, 51840, 11, 94, 52, 2, 19, 'FS 626723039/0421', 'R 454536913/7117');
insert into vendas values (20170721, 224927, 22, 34, 33, 51, 22, 'FS 036073668/6634', 'R 006277455/8769');
insert into vendas values (20171130, 22151, 35, 58, 58, 45, 18, 'FS 339806448/9181', 'R 443956117/4757');
insert into vendas values (20161021, 55256, 15, 43, 43, 69, 6, 'FS 589367193/9750', 'R 493691270/3184');
insert into vendas values (20160904, 73114, 27, 51, 66, 78, 21, 'FS 379877056/6409', 'R 823162461/6015');
insert into vendas values (20160203, 21515, 61, 16, 62, 5, 26, 'FS 028532187/4743', 'R 146041971/2921');
insert into vendas values (20170727, 130803, 32, 89, 54, 45, 36, 'FS 685740108/8117', 'R 008287591/8356');
insert into vendas values (20170428, 191013, 33, 69, 99, 9, 30, 'FS 627705085/1650', 'R 318378859/2574');
insert into vendas values (20170728, 32646, 57, 71, 12, 71, 16, 'FS 316154107/8481', 'R 222983715/0832');
insert into vendas values (20161126, 70545, 56, 48, 90, 58, 32, 'FS 740683340/0357', 'R 077577974/8347');
insert into vendas values (20171107, 31121, 15, 31, 25, 19, 23, 'FS 028836090/0465', 'R 091992319/5342');
insert into vendas values (20161111, 215616, 32, 55, 39, 46, 27, 'FS 671360661/8843', 'R 863370536/6451');
insert into vendas values (20160923, 91138, 54, 68, 64, 52, 27, 'FS 985123445/6240', 'R 714191100/2024');
insert into vendas values (20171218, 93042, 51, 8, 65, 63, 6, 'FS 776357191/9672', 'R 297975836/8095');
insert into vendas values (20170116, 74631, 47, 74, 94, 66, 13, 'FS 074522264/6405', 'R 633811332/5941');
insert into vendas values (20171111, 221438, 37, 32, 21, 60, 35, 'FS 883812738/6020', 'R 450387957/8354');
insert into vendas values (20160427, 171527, 63, 26, 82, 50, 29, 'FS 593420062/6989', 'R 345141829/5261');
insert into vendas values (20170608, 152000, 1, 74, 33, 7, 8, 'FS 674109474/4939', 'R 315451810/2824');
insert into vendas values (20171205, 11650, 68, 40, 48, 37, 22, 'FS 237043816/0309', 'R 772777527/9215');
insert into vendas values (20170228, 114553, 54, 10, 78, 40, 33, 'FS 610110855/9310', 'R 700956685/6363');
insert into vendas values (20170303, 121008, 32, 4, 89, 99, 23, 'FS 068238698/5944', 'R 019075103/3863');
insert into vendas values (20171025, 223314, 43, 87, 8, 97, 23, 'FS 411238021/6696', 'R 787029133/0802');
insert into vendas values (20160108, 34352, 46, 75, 54, 17, 9, 'FS 130398581/8764', 'R 048170389/4563');
insert into vendas values (20170402, 202517, 1, 67, 94, 57, 24, 'FS 570952493/0326', 'R 830166767/0695');
insert into vendas values (20160122, 194800, 33, 41, 43, 86, 26, 'FS 575468766/4473', 'R 885712010/4208');
insert into vendas values (20160101, 35458, 27, 72, 30, 1, 28, 'FS 216739950/8478', 'R 434583622/8193');
insert into vendas values (20170101, 211807, 17, 64, 4, 65, 15, 'FS 071783162/3535', 'R 413551424/8469');
insert into vendas values (20170104, 173013, 58, 40, 59, 3, 2, 'FS 419945420/3654', 'R 007766086/6285');
insert into vendas values (20160821, 05730, 63, 91, 4, 46, 20, 'FS 614293961/3641', 'R 892799099/6599');
insert into vendas values (20170601, 183348, 34, 17, 96, 32, 2, 'FS 038361480/3006', 'R 129019789/8140');
insert into vendas values (20171021, 74019, 15, 36, 47, 75, 13, 'FS 452634175/0883', 'R 844789046/3471');
insert into vendas values (20161107, 30817, 38, 71, 5, 60, 14, 'FS 843377635/1527', 'R 236696517/9793');
insert into vendas values (20160531, 224911, 3, 71, 96, 47, 6, 'FS 315395618/4477', 'R 925041743/7015');
insert into vendas values (20170226, 214214, 35, 58, 85, 26, 28, 'FS 745103380/8192', 'R 091892367/9266');
insert into vendas values (20160216, 91010, 28, 45, 40, 46, 25, 'FS 842224316/2754', 'R 341638130/0794');
insert into vendas values (20160605, 12137, 15, 13, 9, 68, 29, 'FS 095397542/2800', 'R 581149789/8892');
insert into vendas values (20171225, 120305, 25, 31, 39, 63, 36, 'FS 496421086/9049', 'R 956065769/4792');
insert into vendas values (20160528, 100604, 36, 66, 25, 4, 19, 'FS 663237680/1536', 'R 619915340/1186');
insert into vendas values (20170920, 150620, 49, 19, 67, 4, 10, 'FS 172580094/1615', 'R 303929060/8938');
insert into vendas values (20170228, 225307, 59, 26, 57, 20, 32, 'FS 703189545/3309', 'R 544425751/5974');
insert into vendas values (20161023, 00932, 42, 100, 11, 22, 26, 'FS 192363015/8083', 'R 115737261/9942');
insert into vendas values (20170912, 104959, 27, 75, 35, 32, 25, 'FS 935245427/3312', 'R 977378730/9046');
insert into vendas values (20170213, 161705, 46, 26, 2, 70, 20, 'FS 645221675/3599', 'R 845013174/0207');
insert into vendas values (20161230, 85204, 28, 20, 32, 95, 34, 'FS 062962255/3173', 'R 481483308/9379');
insert into vendas values (20160929, 02924, 11, 92, 20, 26, 15, 'FS 039043430/1632', 'R 167842723/4782');
insert into vendas values (20161202, 10909, 55, 17, 53, 90, 32, 'FS 814622789/4230', 'R 443104294/5514');
insert into vendas values (20170625, 00425, 46, 53, 45, 80, 5, 'FS 154255654/8973', 'R 965215443/8202');
insert into vendas values (20170326, 224522, 15, 12, 26, 50, 10, 'FS 197046655/5877', 'R 836504953/6975');
insert into vendas values (20161019, 191929, 38, 90, 5, 14, 6, 'FS 593202716/0978', 'R 515301479/8246');
insert into vendas values (20170124, 105315, 66, 98, 20, 66, 4, 'FS 289137292/8590', 'R 437378461/1062');
insert into vendas values (20170118, 115959, 60, 89, 70, 53, 22, 'FS 598251001/5414', 'R 330205718/8436');
insert into vendas values (20160412, 41037, 36, 19, 3, 85, 27, 'FS 167297838/8384', 'R 550937816/4026');
insert into vendas values (20160206, 161237, 25, 45, 20, 43, 10, 'FS 532879316/5721', 'R 233918121/4765');
insert into vendas values (20171116, 75201, 44, 48, 24, 85, 35, 'FS 813766123/0309', 'R 787302667/6063');
insert into vendas values (20160409, 14528, 42, 73, 20, 65, 12, 'FS 698376460/4684', 'R 608940604/6275');
insert into vendas values (20160731, 102418, 13, 42, 80, 6, 16, 'FS 647984629/7327', 'R 774613830/3153');
insert into vendas values (20160723, 110116, 65, 10, 93, 45, 32, 'FS 139359721/3959', 'R 231242874/3990');
insert into vendas values (20161203, 155820, 48, 1, 1, 6, 19, 'FS 363341719/4476', 'R 129363679/9588');
insert into vendas values (20160529, 185744, 13, 5, 24, 97, 20, 'FS 678646541/7284', 'R 376769947/7806');
insert into vendas values (20160710, 113025, 1, 73, 31, 69, 24, 'FS 617604730/8182', 'R 096717634/7212');
insert into vendas values (20161126, 55522, 16, 70, 32, 60, 8, 'FS 539309106/6793', 'R 084451993/2800');
insert into vendas values (20170617, 233916, 68, 88, 67, 5, 36, 'FS 407843099/0092', 'R 672796540/9350');
insert into vendas values (20170819, 212414, 8, 66, 81, 58, 4, 'FS 104805016/7144', 'R 151481242/7027');
insert into vendas values (20170418, 84952, 55, 83, 53, 70, 12, 'FS 519736443/6994', 'R 877085498/6276');
insert into vendas values (20160903, 34332, 27, 73, 44, 45, 35, 'FS 922478379/8213', 'R 959909142/8679');
insert into vendas values (20160624, 162558, 54, 100, 52, 7, 8, 'FS 414348182/7488', 'R 198237934/7141');
insert into vendas values (20170828, 170151, 32, 32, 54, 9, 24, 'FS 137815985/1649', 'R 991434768/0373');
insert into vendas values (20170115, 15128, 15, 61, 5, 98, 12, 'FS 090049203/3780', 'R 627516513/7523');
insert into vendas values (20160426, 161712, 8, 46, 42, 20, 1, 'FS 272768530/4291', 'R 028157601/4001');
insert into vendas values (20171222, 64501, 21, 40, 23, 85, 29, 'FS 501401680/2166', 'R 230640414/6056');
insert into vendas values (20160329, 83530, 41, 68, 73, 12, 33, 'FS 181995656/2725', 'R 125483363/3985');
insert into vendas values (20161115, 25225, 43, 51, 23, 89, 10, 'FS 839088508/6213', 'R 389775424/6831');
insert into vendas values (20161119, 61705, 23, 40, 78, 63, 1, 'FS 762505396/8914', 'R 050018399/9834');
insert into vendas values (20170629, 60930, 5, 46, 95, 92, 28, 'FS 596184784/3634', 'R 673332014/2478');
insert into vendas values (20170918, 70226, 68, 32, 54, 3, 11, 'FS 689308361/7239', 'R 489894632/1567');
insert into vendas values (20171027, 200504, 11, 92, 4, 56, 13, 'FS 263583243/3745', 'R 269527558/6332');
insert into vendas values (20160710, 201447, 10, 62, 46, 51, 11, 'FS 683018249/7328', 'R 658728338/0368');
insert into vendas values (20160610, 153313, 8, 58, 78, 92, 23, 'FS 196409942/9792', 'R 944020447/1253');
insert into vendas values (20170721, 114633, 51, 49, 1, 92, 34, 'FS 284770380/3849', 'R 343971607/4031');
insert into vendas values (20160215, 35954, 59, 56, 12, 12, 33, 'FS 063711663/2758', 'R 709959524/8210');
insert into vendas values (20161016, 181917, 35, 72, 45, 23, 11, 'FS 904143840/9402', 'R 125915705/5051');
insert into vendas values (20170905, 54327, 23, 97, 26, 38, 22, 'FS 441210261/4560', 'R 697841024/6942');
insert into vendas values (20171206, 32334, 66, 46, 63, 43, 16, 'FS 301095142/2416', 'R 985530112/0484');
insert into vendas values (20170112, 154120, 46, 51, 47, 100, 14, 'FS 841467790/0091', 'R 856609058/3528');
insert into vendas values (20171128, 142444, 42, 84, 5, 76, 15, 'FS 523412589/6899', 'R 376164101/3802');
insert into vendas values (20171008, 201617, 51, 75, 75, 85, 3, 'FS 739355969/2005', 'R 714456515/3735');
insert into vendas values (20171201, 73127, 27, 69, 90, 19, 11, 'FS 919799173/3544', 'R 535219222/7824');
insert into vendas values (20160330, 143218, 19, 53, 36, 39, 3, 'FS 776687763/2434', 'R 319972706/3784');
insert into vendas values (20160928, 33404, 22, 74, 37, 88, 16, 'FS 050078239/6561', 'R 738184383/7875');
insert into vendas values (20170419, 160903, 35, 18, 54, 1, 14, 'FS 365968790/6959', 'R 383103492/0235');
insert into vendas values (20170415, 123539, 6, 45, 68, 76, 12, 'FS 072313539/6516', 'R 139649817/5505');
insert into vendas values (20160921, 55601, 38, 37, 72, 33, 17, 'FS 167729561/3116', 'R 542750180/2532');
insert into vendas values (20170310, 104751, 36, 97, 36, 93, 2, 'FS 781257793/3411', 'R 956267456/1984');
insert into vendas values (20160119, 60831, 19, 69, 3, 36, 8, 'FS 954308090/4562', 'R 941447597/8925');
insert into vendas values (20170815, 11153, 66, 56, 99, 99, 13, 'FS 069885717/8093', 'R 314041433/4152');
insert into vendas values (20160229, 193417, 18, 70, 45, 42, 30, 'FS 626833180/2937', 'R 312766247/2165');
insert into vendas values (20170109, 125933, 22, 84, 94, 36, 12, 'FS 441700975/7839', 'R 442878359/0607');
insert into vendas values (20170730, 190132, 48, 71, 48, 51, 24, 'FS 049650250/0171', 'R 243781155/5790');
insert into vendas values (20170606, 55640, 51, 53, 7, 21, 33, 'FS 875993794/7869', 'R 326367469/5524');
insert into vendas values (20171218, 175458, 60, 71, 73, 64, 28, 'FS 960435368/0141', 'R 593932375/8856');
insert into vendas values (20160125, 193823, 68, 43, 49, 33, 3, 'FS 245738354/3496', 'R 679417266/3259');
insert into vendas values (20170119, 121014, 8, 59, 92, 85, 23, 'FS 035650379/6815', 'R 263787851/5048');
insert into vendas values (20171223, 235538, 10, 18, 94, 81, 13, 'FS 796814279/1999', 'R 306122535/9241');
insert into vendas values (20160206, 100905, 52, 52, 91, 39, 19, 'FS 289305111/4030', 'R 470082725/9499');
insert into vendas values (20170202, 220826, 38, 8, 100, 69, 17, 'FS 661417704/8216', 'R 659538970/8877');
insert into vendas values (20170817, 153226, 40, 71, 79, 70, 19, 'FS 384542186/8354', 'R 333980615/5538');
insert into vendas values (20161101, 235637, 23, 45, 35, 62, 35, 'FS 803758083/1467', 'R 671726517/2489');
insert into vendas values (20160903, 161742, 68, 90, 83, 40, 3, 'FS 553395407/3729', 'R 730229281/0132');
insert into vendas values (20170809, 220501, 48, 14, 82, 9, 8, 'FS 157024945/7454', 'R 569511897/4541');
insert into vendas values (20160525, 225355, 37, 75, 10, 54, 17, 'FS 577852382/5693', 'R 854411631/6397');
insert into vendas values (20170206, 12319, 28, 21, 45, 12, 11, 'FS 684507599/3039', 'R 781804984/9942');
insert into vendas values (20170729, 173256, 11, 5, 92, 45, 20, 'FS 279651453/3540', 'R 854726684/4422');
insert into vendas values (20161031, 122522, 3, 79, 88, 90, 18, 'FS 517244543/1197', 'R 358583345/0009');
insert into vendas values (20160613, 70311, 50, 21, 88, 86, 9, 'FS 754735734/1584', 'R 787005102/7672');
insert into vendas values (20170116, 62028, 34, 56, 87, 30, 32, 'FS 258890791/5535', 'R 045705015/3174');
insert into vendas values (20170814, 173935, 11, 97, 57, 89, 36, 'FS 222695768/7309', 'R 614930160/5293');
insert into vendas values (20160723, 190347, 28, 75, 86, 68, 28, 'FS 227073914/2367', 'R 525252021/4550');
insert into vendas values (20160224, 94335, 49, 73, 56, 27, 19, 'FS 913712647/1480', 'R 723976489/5331');
insert into vendas values (20170115, 41733, 44, 100, 63, 29, 35, 'FS 415016583/3352', 'R 151296858/4434');
insert into vendas values (20170712, 03615, 41, 31, 53, 60, 19, 'FS 409871335/4759', 'R 013916156/1189');
insert into vendas values (20170411, 174710, 66, 89, 84, 42, 6, 'FS 530091098/4581', 'R 838236578/4115');
insert into vendas values (20170703, 130218, 60, 6, 65, 96, 6, 'FS 468976952/5827', 'R 044415846/1773');
insert into vendas values (20171124, 185246, 57, 23, 88, 82, 30, 'FS 436543452/7504', 'R 210775631/9067');
insert into vendas values (20161013, 92928, 47, 74, 86, 98, 25, 'FS 105493822/8887', 'R 930413351/0319');
insert into vendas values (20161123, 40147, 40, 3, 48, 31, 4, 'FS 931667214/7328', 'R 540784965/7346');
insert into vendas values (20171013, 00638, 16, 50, 96, 68, 36, 'FS 508553703/7504', 'R 398756651/8941');
insert into vendas values (20160812, 230719, 10, 53, 30, 32, 11, 'FS 521857032/7171', 'R 928872344/0180');
insert into vendas values (20170913, 195939, 18, 14, 75, 98, 3, 'FS 051323739/8847', 'R 191399929/7075');
insert into vendas values (20160220, 111338, 66, 36, 9, 48, 17, 'FS 797010888/2274', 'R 918749539/8749');
insert into vendas values (20170723, 92143, 43, 98, 51, 41, 35, 'FS 361932868/5454', 'R 207164766/9909');
insert into vendas values (20170505, 150119, 48, 65, 89, 98, 12, 'FS 829708692/1438', 'R 915587182/5293');
insert into vendas values (20160729, 25914, 17, 42, 77, 14, 2, 'FS 368075498/5061', 'R 237380195/8498');
insert into vendas values (20160102, 203144, 17, 32, 26, 18, 17, 'FS 467190260/2290', 'R 992172169/3687');
insert into vendas values (20160120, 72503, 4, 2, 95, 70, 6, 'FS 343698546/0309', 'R 980491510/2545');
insert into vendas values (20170717, 50919, 21, 11, 14, 52, 1, 'FS 137807384/7513', 'R 452631418/5236');
insert into vendas values (20171219, 110449, 43, 64, 66, 97, 20, 'FS 136092388/4916', 'R 048500589/7275');
insert into vendas values (20170605, 80100, 59, 10, 92, 70, 22, 'FS 648713781/2616', 'R 603271273/0686');
insert into vendas values (20160624, 91929, 61, 38, 15, 74, 21, 'FS 298010734/3292', 'R 221830943/5950');
insert into vendas values (20170424, 204744, 21, 41, 35, 38, 32, 'FS 497007546/5484', 'R 481557490/7705');
insert into vendas values (20160620, 164859, 26, 30, 66, 47, 25, 'FS 509040437/5938', 'R 720150842/3325');
insert into vendas values (20171204, 14731, 47, 87, 85, 95, 21, 'FS 794068500/8403', 'R 708197120/3226');
insert into vendas values (20170104, 100328, 28, 61, 42, 71, 36, 'FS 982009478/4061', 'R 137116163/1483');
insert into vendas values (20160621, 02139, 55, 10, 4, 2, 36, 'FS 391687193/2817', 'R 002758902/1802');
insert into vendas values (20170414, 213212, 59, 29, 36, 64, 5, 'FS 210252258/1255', 'R 519273472/2529');
insert into vendas values (20160222, 11339, 14, 63, 75, 63, 14, 'FS 324103252/6941', 'R 293208910/8515');
insert into vendas values (20170724, 71340, 17, 82, 80, 2, 33, 'FS 468188313/0052', 'R 559980670/6338');
insert into vendas values (20161121, 82219, 61, 15, 75, 7, 33, 'FS 125305553/0988', 'R 745775955/4086');
insert into vendas values (20161016, 121423, 11, 19, 80, 7, 15, 'FS 969029876/4962', 'R 232958215/8943');
insert into vendas values (20170605, 10235, 42, 93, 39, 73, 9, 'FS 532942008/4131', 'R 497095029/7448');
insert into vendas values (20171219, 161706, 39, 18, 97, 50, 8, 'FS 010431912/3411', 'R 692694461/5912');
insert into vendas values (20170129, 40344, 30, 25, 71, 4, 20, 'FS 157809611/1827', 'R 357335052/0253');
insert into vendas values (20161205, 164137, 61, 71, 15, 4, 21, 'FS 997514824/4727', 'R 672036874/2835');
insert into vendas values (20171207, 71104, 4, 64, 69, 32, 5, 'FS 046200252/7661', 'R 018002418/4698');
insert into vendas values (20160918, 60734, 36, 36, 54, 80, 34, 'FS 866993417/7954', 'R 318175455/7159');
insert into vendas values (20160114, 64152, 49, 25, 8, 94, 20, 'FS 173099667/0420', 'R 199871266/9900');
insert into vendas values (20170409, 135512, 21, 16, 93, 66, 12, 'FS 002981483/7386', 'R 763601457/6801');
insert into vendas values (20170915, 51419, 2, 91, 99, 59, 35, 'FS 270188610/0390', 'R 016882819/0495');
insert into vendas values (20160809, 91520, 26, 59, 19, 77, 34, 'FS 050298919/6512', 'R 535797033/3256');
insert into vendas values (20170228, 43712, 43, 36, 32, 14, 6, 'FS 214011696/8318', 'R 077366315/2818');
insert into vendas values (20160823, 95039, 28, 79, 32, 90, 26, 'FS 580230394/7424', 'R 917835507/8418');
insert into vendas values (20170411, 115602, 55, 10, 28, 21, 27, 'FS 721812044/7783', 'R 830483622/6471');
insert into vendas values (20170709, 191154, 23, 74, 10, 33, 3, 'FS 881147047/7579', 'R 685573363/0221');
insert into vendas values (20160313, 182327, 20, 32, 63, 72, 8, 'FS 869539964/0404', 'R 315197032/8894');
insert into vendas values (20170528, 02412, 53, 16, 75, 21, 30, 'FS 293782167/1960', 'R 006800962/5174');
insert into vendas values (20170825, 65622, 53, 37, 2, 83, 18, 'FS 515100501/1559', 'R 407656095/8348');
insert into vendas values (20170408, 90017, 11, 84, 64, 100, 36, 'FS 924311086/5555', 'R 935013190/3885');
insert into vendas values (20160131, 70602, 43, 100, 82, 63, 19, 'FS 006701733/8420', 'R 382229067/1187');
insert into vendas values (20171109, 205251, 1, 50, 60, 44, 36, 'FS 194345789/3224', 'R 485939268/5386');
insert into vendas values (20170201, 153407, 53, 99, 63, 32, 1, 'FS 292891142/4989', 'R 868975549/1680');
insert into vendas values (20170922, 200922, 48, 80, 65, 88, 4, 'FS 883788273/3794', 'R 002876721/3629');
insert into vendas values (20160510, 40914, 27, 94, 31, 99, 17, 'FS 519054303/2996', 'R 450402002/7649');
insert into vendas values (20170221, 202413, 67, 11, 65, 61, 13, 'FS 222154580/7563', 'R 397815124/9825');
insert into vendas values (20171228, 182735, 50, 81, 52, 100, 3, 'FS 068495872/4508', 'R 082105764/8752');
insert into vendas values (20171015, 230231, 45, 49, 15, 75, 26, 'FS 521376149/4628', 'R 407289476/1479');
insert into vendas values (20171229, 123123, 30, 4, 83, 52, 13, 'FS 204045448/7407', 'R 936982420/3974');
insert into vendas values (20160820, 100158, 44, 14, 88, 94, 29, 'FS 554102226/2156', 'R 852064782/7174');
insert into vendas values (20170610, 133321, 57, 28, 23, 37, 25, 'FS 327952159/5619', 'R 424681848/2956');
insert into vendas values (20160826, 213456, 44, 8, 39, 46, 22, 'FS 315528196/1689', 'R 211870020/1977');
insert into vendas values (20160319, 200723, 5, 47, 56, 92, 25, 'FS 058639499/8271', 'R 361200603/7475');
insert into vendas values (20170725, 31627, 42, 41, 44, 47, 19, 'FS 427064484/6686', 'R 740875933/9795');
insert into vendas values (20171123, 140656, 33, 44, 12, 17, 1, 'FS 527772800/1547', 'R 977573158/7986');
insert into vendas values (20170709, 74151, 54, 38, 97, 24, 34, 'FS 881291101/6412', 'R 065784501/1992');
insert into vendas values (20171126, 214950, 58, 2, 74, 24, 2, 'FS 663316498/2952', 'R 215497715/4238');
insert into vendas values (20171111, 30546, 14, 72, 5, 86, 24, 'FS 632978233/0530', 'R 746545315/5313');
insert into vendas values (20171218, 151149, 68, 39, 100, 53, 30, 'FS 462900977/9991', 'R 712540986/6581');
insert into vendas values (20170317, 192746, 37, 60, 39, 30, 30, 'FS 048763496/5637', 'R 480326395/7358');
insert into vendas values (20171225, 215836, 52, 91, 43, 40, 36, 'FS 312304488/4230', 'R 231952889/0056');
insert into vendas values (20170413, 185913, 45, 41, 21, 94, 14, 'FS 093853020/2537', 'R 110299557/6556');
insert into vendas values (20161111, 140432, 24, 46, 75, 63, 11, 'FS 118777089/2647', 'R 411221417/4528');
insert into vendas values (20160405, 164428, 17, 29, 4, 23, 4, 'FS 733965301/5693', 'R 827041904/8747');
insert into vendas values (20171024, 63946, 15, 62, 43, 76, 13, 'FS 007082766/8992', 'R 729105291/2677');
insert into vendas values (20171112, 154714, 11, 32, 70, 42, 12, 'FS 221785936/6717', 'R 122028403/6176');
insert into vendas values (20171122, 40803, 14, 50, 41, 31, 6, 'FS 715118995/0369', 'R 354714128/8120');
insert into vendas values (20170408, 02144, 5, 59, 19, 21, 11, 'FS 498046088/0999', 'R 306742948/2453');
insert into vendas values (20161204, 23223, 56, 57, 60, 76, 34, 'FS 346076074/8243', 'R 775804095/7973');
insert into vendas values (20161026, 134123, 60, 50, 83, 72, 33, 'FS 338049395/8030', 'R 886677171/8840');
insert into vendas values (20170121, 193549, 45, 98, 15, 75, 10, 'FS 621146417/5592', 'R 562463114/0138');
insert into vendas values (20161123, 192401, 17, 80, 85, 25, 13, 'FS 471949342/8344', 'R 498787874/3964');
insert into vendas values (20161105, 95332, 67, 33, 24, 71, 36, 'FS 375305270/4670', 'R 624743019/1549');
insert into vendas values (20171226, 192517, 16, 6, 26, 89, 9, 'FS 239279621/2684', 'R 719883184/8522');
insert into vendas values (20161222, 233036, 62, 52, 9, 22, 14, 'FS 541540789/5373', 'R 425593184/9157');
insert into vendas values (20170614, 135551, 28, 89, 89, 9, 28, 'FS 832067669/1467', 'R 165520666/6407');
insert into vendas values (20160924, 95432, 16, 86, 90, 9, 26, 'FS 222416724/5352', 'R 386895077/6867');
insert into vendas values (20170708, 121158, 2, 31, 91, 6, 35, 'FS 081302653/0114', 'R 504768952/8214');
insert into vendas values (20161129, 204549, 55, 100, 81, 35, 36, 'FS 630354805/4700', 'R 570900584/1719');
insert into vendas values (20171209, 62943, 31, 56, 84, 5, 1, 'FS 811821762/2913', 'R 620869549/2886');
insert into vendas values (20170520, 101507, 24, 60, 19, 40, 7, 'FS 131321261/3119', 'R 337400865/5714');
insert into vendas values (20170416, 192603, 47, 54, 3, 21, 13, 'FS 388567557/9386', 'R 144855527/7951');
insert into vendas values (20160912, 184751, 42, 81, 71, 68, 30, 'FS 817096327/9174', 'R 641162752/2370');
insert into vendas values (20170714, 22012, 57, 84, 34, 97, 23, 'FS 136187556/3615', 'R 210451531/3241');
insert into vendas values (20170909, 175024, 18, 78, 29, 23, 33, 'FS 309701470/4247', 'R 224838639/5072');
insert into vendas values (20170616, 102920, 2, 34, 53, 81, 35, 'FS 182384500/6478', 'R 920437503/3839');
insert into vendas values (20160924, 122136, 35, 48, 91, 75, 35, 'FS 806684842/4356', 'R 204685939/2278');
insert into vendas values (20171116, 170720, 2, 98, 70, 16, 8, 'FS 487270649/8241', 'R 258838985/3396');
