insert into vendas values (20171128, 83932, 23, 41, 37, 53, 19, 'FS 796226025/6701', 'R 338304348/2686');
insert into vendas values (20170314, 33620, 38, 48, 71, 24, 26, 'FS 219663508/0200', 'R 144568696/7307');
insert into vendas values (20161125, 144748, 9, 86, 71, 75, 15, 'FS 825253885/3156', 'R 235388282/4982');
insert into vendas values (20170721, 55904, 57, 93, 70, 41, 10, 'FS 830066259/3570', 'R 511203661/6976');
insert into vendas values (20160705, 183251, 27, 84, 100, 57, 6, 'FS 622906303/6122', 'R 798870327/3022');
insert into vendas values (20161010, 215801, 61, 21, 85, 43, 20, 'FS 950210442/1730', 'R 937311766/2891');
insert into vendas values (20170425, 60747, 66, 4, 97, 97, 10, 'FS 855052260/2113', 'R 375305838/4777');
insert into vendas values (20160229, 31602, 32, 97, 74, 81, 3, 'FS 580917509/2482', 'R 619063613/5857');
insert into vendas values (20160310, 175411, 15, 70, 6, 46, 30, 'FS 370029936/2750', 'R 938950594/9198');
insert into vendas values (20171122, 212559, 67, 96, 19, 47, 29, 'FS 101746801/8731', 'R 350755433/3763');
insert into vendas values (20160518, 93049, 63, 84, 68, 77, 9, 'FS 611770625/0774', 'R 867355267/5918');
insert into vendas values (20160404, 222317, 33, 65, 70, 36, 3, 'FS 528006433/0301', 'R 186063174/1698');
insert into vendas values (20160316, 200720, 62, 29, 57, 85, 1, 'FS 609681904/2329', 'R 511155175/3869');
insert into vendas values (20170508, 150134, 23, 47, 42, 31, 26, 'FS 095799327/4428', 'R 624276221/7296');
insert into vendas values (20171019, 91534, 64, 69, 17, 27, 6, 'FS 653342109/2957', 'R 146325545/9779');
insert into vendas values (20160811, 212939, 38, 64, 43, 74, 27, 'FS 889859198/0461', 'R 620284927/1001');
insert into vendas values (20160608, 225519, 12, 96, 74, 23, 14, 'FS 801435508/8110', 'R 383358506/7555');
insert into vendas values (20161224, 233055, 20, 40, 71, 92, 21, 'FS 431128866/2996', 'R 652543647/4920');
insert into vendas values (20170413, 112020, 42, 56, 65, 48, 25, 'FS 343500455/7902', 'R 566130699/4855');
insert into vendas values (20170719, 15217, 11, 65, 40, 48, 30, 'FS 494066710/2733', 'R 216413506/1455');
insert into vendas values (20171030, 115848, 27, 24, 28, 47, 11, 'FS 119814291/5616', 'R 920772902/1950');
insert into vendas values (20160501, 91022, 1, 97, 100, 64, 20, 'FS 309754699/4054', 'R 906393649/8901');
insert into vendas values (20171112, 195136, 47, 97, 4, 34, 8, 'FS 493088818/3549', 'R 636032149/9150');
insert into vendas values (20170512, 203242, 4, 84, 21, 82, 14, 'FS 238414382/9910', 'R 389372776/8524');
insert into vendas values (20160927, 193841, 23, 13, 15, 60, 11, 'FS 466765357/6577', 'R 659197032/6561');
insert into vendas values (20170412, 20556, 12, 33, 44, 54, 29, 'FS 601421489/1384', 'R 066935188/4609');
insert into vendas values (20161110, 134305, 43, 8, 56, 94, 28, 'FS 372170200/5419', 'R 755786248/7757');
insert into vendas values (20170712, 210355, 27, 98, 82, 74, 5, 'FS 227661011/0711', 'R 849511415/4425');
insert into vendas values (20171015, 184639, 31, 84, 41, 96, 28, 'FS 928564607/9372', 'R 346141459/9715');
insert into vendas values (20160516, 22901, 18, 41, 38, 23, 18, 'FS 523099444/9087', 'R 118159756/1685');
insert into vendas values (20170102, 13519, 6, 86, 69, 87, 13, 'FS 129592702/6552', 'R 950995664/8421');
insert into vendas values (20160904, 21151, 19, 2, 41, 97, 1, 'FS 547551709/2986', 'R 513322469/0236');
insert into vendas values (20170312, 124101, 3, 31, 62, 37, 13, 'FS 012230123/5332', 'R 397072621/4852');
insert into vendas values (20170827, 84812, 66, 85, 79, 36, 29, 'FS 406161793/4126', 'R 471877994/4128');
insert into vendas values (20160310, 123736, 12, 78, 65, 62, 15, 'FS 836512347/7817', 'R 986342677/2453');
insert into vendas values (20160402, 213253, 27, 96, 92, 71, 35, 'FS 059968452/0435', 'R 098440866/3753');
insert into vendas values (20171010, 41641, 51, 55, 61, 61, 6, 'FS 055491892/3011', 'R 653939577/1481');
insert into vendas values (20160120, 202729, 36, 37, 60, 48, 2, 'FS 922969673/0198', 'R 623601253/2822');
insert into vendas values (20160522, 93757, 20, 92, 100, 86, 11, 'FS 071847994/0314', 'R 545575912/4472');
insert into vendas values (20160615, 155159, 61, 87, 63, 92, 35, 'FS 621105475/6641', 'R 543965342/5209');
insert into vendas values (20170330, 203721, 32, 87, 78, 69, 15, 'FS 817210732/9480', 'R 554651020/0286');
insert into vendas values (20161104, 185902, 56, 97, 76, 81, 16, 'FS 263698410/0193', 'R 556946351/5788');
insert into vendas values (20170227, 92259, 64, 20, 27, 72, 35, 'FS 166482653/4402', 'R 130730898/9684');
insert into vendas values (20160714, 185746, 56, 60, 60, 89, 34, 'FS 055763758/9247', 'R 202443214/0299');
insert into vendas values (20170129, 211907, 61, 8, 21, 57, 21, 'FS 074224124/3978', 'R 847397229/9006');
insert into vendas values (20170811, 105637, 40, 5, 38, 49, 19, 'FS 022317499/5252', 'R 271375878/6930');
insert into vendas values (20170203, 33847, 27, 28, 33, 86, 12, 'FS 799895725/5592', 'R 454131949/3152');
insert into vendas values (20170312, 51317, 30, 12, 50, 62, 12, 'FS 074985136/1180', 'R 959899402/9725');
insert into vendas values (20160506, 165327, 14, 73, 75, 18, 3, 'FS 333514854/4048', 'R 566005409/4240');
insert into vendas values (20170104, 12942, 20, 73, 85, 95, 13, 'FS 040028513/8470', 'R 788447685/5427');
insert into vendas values (20160102, 202743, 68, 33, 42, 63, 21, 'FS 479123684/7761', 'R 412961360/8757');
insert into vendas values (20160829, 75711, 24, 29, 7, 75, 13, 'FS 966659676/6255', 'R 082531885/9000');
insert into vendas values (20160605, 153648, 6, 35, 83, 94, 21, 'FS 250135556/2893', 'R 302695004/1838');
insert into vendas values (20170227, 145559, 9, 36, 52, 2, 29, 'FS 743298211/9666', 'R 390618793/0557');
insert into vendas values (20170801, 80858, 64, 82, 99, 86, 15, 'FS 539473185/9881', 'R 225180368/9590');
insert into vendas values (20171212, 91406, 25, 29, 25, 100, 13, 'FS 116403485/0180', 'R 009337381/6375');
insert into vendas values (20160419, 64252, 29, 1, 11, 74, 16, 'FS 560809514/2785', 'R 020712692/2200');
insert into vendas values (20171101, 173752, 17, 54, 91, 98, 26, 'FS 359547769/6354', 'R 828288581/6319');
insert into vendas values (20170201, 120137, 19, 97, 46, 83, 13, 'FS 290683883/5062', 'R 367561116/1344');
insert into vendas values (20160101, 221030, 17, 55, 77, 8, 34, 'FS 280056851/8180', 'R 061967836/2274');
insert into vendas values (20171208, 121938, 63, 96, 79, 82, 11, 'FS 631330833/2730', 'R 952606374/8980');
insert into vendas values (20171019, 112102, 14, 35, 27, 100, 1, 'FS 541006721/5155', 'R 174746047/0022');
insert into vendas values (20160726, 54418, 7, 47, 34, 19, 16, 'FS 730509234/7512', 'R 389313576/4936');
insert into vendas values (20171223, 20319, 55, 23, 18, 35, 30, 'FS 224130937/5913', 'R 532009142/6331');
insert into vendas values (20161120, 203810, 17, 79, 42, 6, 7, 'FS 021202749/3730', 'R 101302319/0625');
insert into vendas values (20171221, 210225, 45, 47, 14, 94, 25, 'FS 616950230/7811', 'R 371297018/3579');
insert into vendas values (20171020, 21134, 54, 40, 40, 68, 16, 'FS 948183902/5532', 'R 712912822/0715');
insert into vendas values (20171119, 70343, 24, 96, 22, 8, 4, 'FS 876248844/5941', 'R 908426290/2326');
insert into vendas values (20170629, 124247, 17, 68, 97, 44, 19, 'FS 793324512/5142', 'R 499882227/2320');
insert into vendas values (20170815, 71850, 63, 37, 33, 44, 6, 'FS 996038317/6634', 'R 550329658/4648');
insert into vendas values (20160523, 225941, 21, 10, 7, 66, 26, 'FS 805304674/1579', 'R 996356520/1974');
insert into vendas values (20160409, 30914, 40, 6, 93, 44, 29, 'FS 144798345/1800', 'R 006645170/4709');
insert into vendas values (20170812, 200256, 5, 32, 74, 21, 24, 'FS 229614511/5193', 'R 643928048/9654');
insert into vendas values (20160715, 94210, 11, 20, 60, 7, 3, 'FS 558598528/6309', 'R 797258794/7408');
insert into vendas values (20160218, 60850, 26, 52, 33, 89, 25, 'FS 309177624/3588', 'R 923178756/8578');
insert into vendas values (20160804, 223044, 41, 68, 51, 85, 1, 'FS 121173371/4478', 'R 513347231/2395');
insert into vendas values (20160409, 231107, 52, 40, 9, 72, 11, 'FS 895646313/1760', 'R 180110855/2804');
insert into vendas values (20171128, 03150, 55, 91, 48, 9, 2, 'FS 926601287/2368', 'R 739050612/8492');
insert into vendas values (20160730, 160556, 18, 94, 44, 94, 28, 'FS 110009609/5651', 'R 546049329/4706');
insert into vendas values (20160203, 232511, 29, 67, 61, 31, 22, 'FS 768609377/4947', 'R 387624796/4209');
insert into vendas values (20170118, 15813, 38, 30, 79, 94, 16, 'FS 088435300/1095', 'R 990385983/7440');
insert into vendas values (20160325, 204149, 22, 91, 30, 2, 34, 'FS 358154522/5947', 'R 630746401/0505');
insert into vendas values (20160617, 03318, 27, 34, 32, 75, 35, 'FS 327611486/5483', 'R 171096218/0291');
insert into vendas values (20170515, 80703, 44, 41, 82, 18, 17, 'FS 331398669/9748', 'R 035543191/0676');
insert into vendas values (20161209, 41629, 3, 47, 43, 20, 32, 'FS 340315023/7188', 'R 490911527/0492');
insert into vendas values (20170629, 132737, 1, 74, 44, 75, 5, 'FS 519863954/2070', 'R 676506293/8918');
insert into vendas values (20161003, 65644, 18, 57, 75, 51, 13, 'FS 480886445/1927', 'R 307290828/3957');
insert into vendas values (20171010, 103303, 68, 61, 22, 84, 7, 'FS 714100028/3686', 'R 240022235/7130');
insert into vendas values (20161214, 214152, 60, 69, 69, 35, 19, 'FS 112808935/4102', 'R 375215254/1932');
insert into vendas values (20170915, 104538, 37, 98, 92, 66, 23, 'FS 710552469/5601', 'R 687013565/9173');
insert into vendas values (20170716, 212936, 56, 72, 76, 10, 5, 'FS 319010633/5255', 'R 603410778/3360');
insert into vendas values (20160615, 150315, 39, 49, 47, 29, 6, 'FS 254172609/0273', 'R 899021364/2222');
insert into vendas values (20160609, 84858, 8, 35, 80, 33, 9, 'FS 467144296/5754', 'R 501224632/1962');
insert into vendas values (20160304, 94447, 22, 74, 20, 53, 5, 'FS 552873141/8763', 'R 010278026/4042');
insert into vendas values (20160216, 61637, 29, 68, 84, 3, 31, 'FS 560222401/5154', 'R 198628030/2446');
insert into vendas values (20170727, 30426, 24, 96, 54, 32, 13, 'FS 007351711/7428', 'R 817420078/2173');
insert into vendas values (20171015, 33229, 5, 83, 76, 49, 31, 'FS 170660847/1827', 'R 426209477/0530');
insert into vendas values (20170609, 144238, 41, 51, 44, 7, 14, 'FS 177398405/9811', 'R 406150543/0388');
insert into vendas values (20160513, 143351, 27, 92, 57, 41, 17, 'FS 000266626/3328', 'R 290907146/5836');
insert into vendas values (20170509, 143548, 10, 56, 8, 92, 32, 'FS 001211202/2937', 'R 911175449/6026');
insert into vendas values (20170830, 44814, 54, 53, 49, 100, 21, 'FS 791265920/2529', 'R 276758007/5011');
insert into vendas values (20170606, 121839, 68, 26, 18, 94, 1, 'FS 322525160/0481', 'R 114680150/5267');
insert into vendas values (20170310, 54405, 57, 61, 24, 26, 20, 'FS 087069301/8923', 'R 157606586/9929');
insert into vendas values (20160903, 142801, 55, 39, 7, 80, 33, 'FS 101213376/6929', 'R 283963428/4549');
insert into vendas values (20161022, 75506, 57, 69, 68, 46, 19, 'FS 939658920/9651', 'R 308163988/0351');
insert into vendas values (20161020, 164440, 42, 47, 75, 29, 6, 'FS 451945463/0731', 'R 861274198/0541');
insert into vendas values (20170329, 92257, 26, 13, 80, 79, 25, 'FS 075406132/3320', 'R 877490927/9686');
insert into vendas values (20160523, 200317, 62, 82, 35, 57, 31, 'FS 574814649/7104', 'R 576193606/5132');
insert into vendas values (20160205, 140532, 13, 25, 38, 11, 14, 'FS 091318117/7631', 'R 640138289/8267');
insert into vendas values (20170907, 62047, 30, 43, 58, 6, 18, 'FS 370337546/3128', 'R 870050819/5831');
insert into vendas values (20170412, 151359, 9, 100, 25, 49, 19, 'FS 642554909/4066', 'R 612776797/3567');
insert into vendas values (20170603, 114037, 11, 37, 82, 41, 19, 'FS 023568909/9118', 'R 208805038/8036');
insert into vendas values (20170809, 161955, 2, 31, 19, 96, 21, 'FS 308509839/3532', 'R 793908733/8088');
insert into vendas values (20170719, 201105, 43, 45, 64, 2, 14, 'FS 528955566/5227', 'R 564649572/9306');
insert into vendas values (20170914, 210107, 57, 26, 21, 47, 21, 'FS 708457226/2823', 'R 939824673/9224');
insert into vendas values (20171106, 53103, 52, 97, 44, 73, 1, 'FS 970417335/6220', 'R 520418800/1560');
insert into vendas values (20170111, 194209, 58, 63, 53, 53, 25, 'FS 005963963/1643', 'R 939456597/7172');
insert into vendas values (20161127, 93125, 68, 37, 82, 12, 8, 'FS 790098472/5002', 'R 740385747/4947');
insert into vendas values (20170227, 52350, 65, 95, 81, 13, 31, 'FS 116149405/6236', 'R 673321389/7032');
insert into vendas values (20160914, 172512, 5, 21, 81, 62, 17, 'FS 646239078/6996', 'R 722746042/8469');
insert into vendas values (20160910, 150008, 25, 1, 77, 42, 5, 'FS 822609428/0493', 'R 034777901/3750');
insert into vendas values (20171105, 63040, 37, 64, 29, 14, 1, 'FS 506661169/6503', 'R 949692102/1656');
insert into vendas values (20170302, 211114, 35, 81, 67, 69, 11, 'FS 821751855/3590', 'R 089808584/3797');
insert into vendas values (20160915, 193449, 69, 68, 56, 67, 8, 'FS 730756639/6409', 'R 098704419/4487');
insert into vendas values (20171219, 123906, 55, 83, 84, 63, 23, 'FS 803962557/5782', 'R 485231991/7789');
insert into vendas values (20170709, 223052, 45, 60, 33, 84, 36, 'FS 897863556/7392', 'R 091982883/8194');
insert into vendas values (20160820, 80858, 12, 1, 25, 79, 26, 'FS 514413086/7284', 'R 039130170/7841');
insert into vendas values (20160322, 03023, 44, 15, 53, 48, 6, 'FS 670140600/3957', 'R 560559404/7240');
insert into vendas values (20170426, 165302, 54, 61, 59, 19, 22, 'FS 743015044/3528', 'R 526307976/9810');
insert into vendas values (20171108, 32514, 10, 21, 68, 26, 13, 'FS 006556385/3371', 'R 361994734/4076');
insert into vendas values (20161231, 84334, 51, 30, 57, 32, 32, 'FS 133548796/2315', 'R 623136524/4590');
insert into vendas values (20161113, 145346, 3, 88, 7, 89, 14, 'FS 219449703/0396', 'R 440605779/3652');
insert into vendas values (20160220, 181709, 60, 4, 100, 70, 7, 'FS 506090165/5563', 'R 266486030/0591');
insert into vendas values (20160703, 124919, 32, 12, 95, 11, 27, 'FS 430598509/7623', 'R 856575403/7283');
insert into vendas values (20160703, 84830, 35, 21, 80, 25, 20, 'FS 100104350/3731', 'R 166449605/2631');
insert into vendas values (20170629, 165103, 50, 71, 3, 83, 25, 'FS 405986791/6277', 'R 283878972/3277');
insert into vendas values (20170913, 63440, 19, 86, 74, 90, 22, 'FS 336289562/9037', 'R 431442645/6949');
insert into vendas values (20160206, 135605, 38, 55, 51, 20, 20, 'FS 189048897/6850', 'R 180085533/4361');
insert into vendas values (20170722, 45830, 28, 31, 18, 35, 10, 'FS 974344438/9693', 'R 290662235/6474');
insert into vendas values (20160729, 193904, 18, 18, 65, 87, 24, 'FS 067030391/1795', 'R 404063926/4193');
insert into vendas values (20160715, 52551, 51, 42, 91, 62, 10, 'FS 588196708/1344', 'R 370112485/4267');
insert into vendas values (20170829, 111906, 62, 48, 60, 50, 21, 'FS 673308598/2441', 'R 267953877/9824');
insert into vendas values (20160618, 152054, 44, 10, 87, 36, 13, 'FS 454363610/2863', 'R 508824861/2799');
insert into vendas values (20170419, 23820, 21, 5, 46, 34, 4, 'FS 621060240/1432', 'R 678576580/8939');
insert into vendas values (20170613, 73020, 58, 6, 91, 28, 24, 'FS 095951881/3961', 'R 713928256/7537');
insert into vendas values (20160728, 42753, 23, 52, 28, 54, 12, 'FS 895508882/5633', 'R 845542227/5147');
insert into vendas values (20161007, 01830, 54, 73, 19, 97, 6, 'FS 821286450/9667', 'R 282337577/3103');
insert into vendas values (20160826, 05953, 55, 32, 8, 71, 6, 'FS 045738375/6957', 'R 523773050/4904');
insert into vendas values (20171017, 61410, 5, 46, 22, 75, 5, 'FS 978335052/3552', 'R 519824891/9917');
insert into vendas values (20170824, 85824, 12, 33, 14, 50, 3, 'FS 587299900/6704', 'R 382857864/1979');
insert into vendas values (20170205, 73132, 32, 71, 1, 34, 26, 'FS 698721822/6395', 'R 647684110/5114');
insert into vendas values (20160729, 51408, 33, 44, 45, 60, 34, 'FS 856409069/4811', 'R 679228629/9428');
insert into vendas values (20160403, 191827, 5, 75, 43, 46, 6, 'FS 324232008/6954', 'R 489567643/0357');
insert into vendas values (20170623, 81753, 43, 25, 95, 61, 26, 'FS 668363159/5120', 'R 507152189/2086');
insert into vendas values (20160616, 145512, 17, 97, 98, 97, 25, 'FS 572408328/4934', 'R 586501906/9761');
insert into vendas values (20170320, 130351, 22, 87, 97, 10, 16, 'FS 509933479/8099', 'R 750021405/5109');
insert into vendas values (20170706, 212944, 28, 95, 13, 94, 30, 'FS 185801305/1944', 'R 825974897/4163');
insert into vendas values (20170909, 122815, 6, 74, 66, 60, 20, 'FS 811185444/0102', 'R 254644132/0817');
insert into vendas values (20170112, 90059, 57, 87, 81, 54, 30, 'FS 127832106/8790', 'R 091312958/3229');
insert into vendas values (20171013, 165957, 2, 82, 52, 50, 17, 'FS 040587794/1684', 'R 911757346/1192');
insert into vendas values (20161105, 10256, 14, 89, 86, 62, 10, 'FS 847169702/2226', 'R 182858447/2016');
insert into vendas values (20171206, 153058, 30, 46, 100, 68, 16, 'FS 347237726/6067', 'R 508986675/9565');
insert into vendas values (20170820, 85553, 59, 72, 37, 88, 36, 'FS 770651787/7751', 'R 449016681/9003');
insert into vendas values (20160514, 174458, 9, 72, 86, 31, 4, 'FS 864535202/9603', 'R 285427052/2378');
insert into vendas values (20161201, 190236, 66, 29, 20, 51, 3, 'FS 911785958/2725', 'R 206655830/1495');
insert into vendas values (20160616, 62841, 66, 86, 91, 28, 10, 'FS 257124212/0434', 'R 532198875/8642');
insert into vendas values (20161008, 45950, 1, 88, 20, 48, 10, 'FS 543605314/0818', 'R 985880616/3072');
insert into vendas values (20161007, 130654, 9, 13, 50, 17, 7, 'FS 597700229/9048', 'R 810902137/1245');
insert into vendas values (20160517, 70310, 8, 14, 19, 17, 16, 'FS 361469275/7829', 'R 816130160/6042');
insert into vendas values (20170305, 153003, 24, 84, 44, 77, 9, 'FS 872214031/9877', 'R 076534057/7449');
insert into vendas values (20160918, 85033, 55, 93, 89, 87, 17, 'FS 978235802/2307', 'R 789023158/6086');
insert into vendas values (20160216, 235103, 40, 84, 84, 84, 29, 'FS 094163875/2174', 'R 482989504/3715');
insert into vendas values (20160217, 75122, 40, 11, 36, 40, 32, 'FS 980180583/9768', 'R 759476921/4387');
insert into vendas values (20160323, 03511, 21, 79, 90, 100, 34, 'FS 424924090/2671', 'R 896902282/8813');
insert into vendas values (20161104, 52820, 36, 85, 16, 73, 32, 'FS 664023951/5884', 'R 157387766/0404');
insert into vendas values (20160728, 212756, 26, 42, 35, 55, 35, 'FS 908610289/1042', 'R 023213595/3677');
insert into vendas values (20161016, 171144, 45, 39, 7, 10, 8, 'FS 190935445/6287', 'R 701935880/1199');
insert into vendas values (20161210, 202755, 55, 16, 31, 33, 23, 'FS 600543452/4303', 'R 096858631/9161');
insert into vendas values (20170315, 211314, 53, 71, 13, 39, 14, 'FS 525739038/6882', 'R 411325221/6679');
insert into vendas values (20170717, 95430, 65, 3, 91, 27, 31, 'FS 819221825/8880', 'R 498396713/8497');
insert into vendas values (20160111, 130631, 59, 63, 7, 78, 28, 'FS 352318294/6337', 'R 432708434/9891');
insert into vendas values (20171014, 60843, 38, 66, 84, 80, 28, 'FS 560106137/5296', 'R 439691037/9980');
insert into vendas values (20171225, 225423, 23, 44, 21, 38, 29, 'FS 846389613/4715', 'R 977775012/2765');
insert into vendas values (20160630, 13736, 5, 18, 79, 72, 21, 'FS 702513316/7791', 'R 938575969/1246');
insert into vendas values (20171217, 184614, 26, 73, 69, 37, 15, 'FS 143685046/3647', 'R 107708213/1255');
insert into vendas values (20160506, 04913, 54, 25, 88, 31, 34, 'FS 824217975/4963', 'R 525502711/9392');
insert into vendas values (20161002, 15213, 14, 89, 70, 62, 29, 'FS 652296626/6028', 'R 745945598/4288');
insert into vendas values (20170419, 231635, 16, 54, 68, 54, 32, 'FS 755222616/9712', 'R 534135878/6721');
insert into vendas values (20160602, 100807, 63, 100, 27, 95, 22, 'FS 663158410/4566', 'R 177196310/7366');
insert into vendas values (20160814, 225545, 13, 96, 36, 52, 9, 'FS 163347203/5042', 'R 803059859/8113');
insert into vendas values (20170201, 25051, 32, 33, 14, 51, 17, 'FS 932551156/3541', 'R 606826882/6887');
insert into vendas values (20171216, 62209, 41, 8, 28, 45, 31, 'FS 475745438/0672', 'R 056919272/9581');
insert into vendas values (20161105, 164617, 51, 95, 69, 87, 14, 'FS 396879077/8491', 'R 010073439/2772');
insert into vendas values (20160518, 41449, 38, 68, 81, 52, 6, 'FS 723923327/1489', 'R 295083691/0242');
insert into vendas values (20170916, 32721, 5, 42, 49, 48, 35, 'FS 771408957/5059', 'R 065043867/7620');
insert into vendas values (20160511, 231504, 1, 8, 49, 53, 28, 'FS 927952195/2316', 'R 272349996/0300');
insert into vendas values (20160911, 13627, 63, 54, 25, 70, 7, 'FS 725712222/7427', 'R 150616676/2962');
insert into vendas values (20170930, 232026, 68, 2, 9, 29, 35, 'FS 704224735/2645', 'R 009794546/5819');
insert into vendas values (20160620, 83923, 59, 38, 55, 74, 33, 'FS 756364747/6407', 'R 611665698/4988');
insert into vendas values (20160514, 142542, 41, 54, 85, 46, 1, 'FS 845321034/9400', 'R 130236771/2561');
insert into vendas values (20171012, 212012, 9, 46, 91, 58, 27, 'FS 958469770/0937', 'R 908721340/2695');
insert into vendas values (20160605, 85035, 47, 52, 60, 11, 36, 'FS 937381330/8887', 'R 570730620/3090');
insert into vendas values (20161128, 44344, 9, 21, 15, 46, 29, 'FS 504705923/6850', 'R 323742548/0881');
insert into vendas values (20160901, 133255, 7, 26, 31, 99, 25, 'FS 793482263/0516', 'R 978118592/1660');
insert into vendas values (20161120, 125116, 47, 26, 63, 84, 1, 'FS 453768328/9629', 'R 094426965/9743');
insert into vendas values (20161210, 190210, 26, 32, 44, 37, 27, 'FS 857593460/2780', 'R 605646725/2175');
insert into vendas values (20170831, 215826, 41, 26, 99, 37, 34, 'FS 328427659/9175', 'R 479423262/5163');
insert into vendas values (20170314, 33115, 41, 63, 82, 48, 4, 'FS 874255537/8458', 'R 041743227/1442');
insert into vendas values (20160717, 00734, 66, 19, 91, 79, 30, 'FS 467530824/2307', 'R 690861749/2477');
insert into vendas values (20160328, 143349, 4, 90, 42, 59, 13, 'FS 121091136/7139', 'R 326281274/4210');
insert into vendas values (20160424, 145649, 15, 76, 3, 70, 36, 'FS 695430573/0980', 'R 038236689/2811');
insert into vendas values (20170914, 92927, 55, 76, 65, 51, 12, 'FS 747826712/5267', 'R 824808118/4402');
