insert into vendas values (20170729, 141455, 54, 82, 92, 93, 16, 'FS 171816958/3339', 'R 238103253/3410');
insert into vendas values (20171228, 234348, 22, 15, 70, 53, 26, 'FS 987451668/3927', 'R 122817893/8512');
insert into vendas values (20160512, 204259, 50, 22, 94, 72, 5, 'FS 328067548/3401', 'R 046859495/5516');
insert into vendas values (20171217, 202523, 24, 23, 6, 83, 32, 'FS 528419784/7529', 'R 569367184/7916');
insert into vendas values (20160912, 71438, 52, 99, 25, 41, 27, 'FS 494469177/1091', 'R 876843667/1013');
insert into vendas values (20161015, 110804, 52, 84, 39, 85, 19, 'FS 879202753/2910', 'R 358739580/9448');
insert into vendas values (20170818, 82843, 23, 12, 24, 48, 21, 'FS 632664197/9420', 'R 297336070/1706');
insert into vendas values (20160908, 64435, 2, 27, 42, 68, 24, 'FS 054348820/9977', 'R 472806153/3014');
insert into vendas values (20170809, 42018, 69, 14, 35, 74, 35, 'FS 526493505/9110', 'R 980910016/2964');
insert into vendas values (20171215, 24130, 34, 8, 4, 43, 29, 'FS 422989794/8492', 'R 208962575/9050');
insert into vendas values (20160927, 231055, 40, 27, 83, 16, 27, 'FS 606718742/3017', 'R 256626265/2220');
insert into vendas values (20160225, 20553, 49, 14, 92, 56, 10, 'FS 576959199/1112', 'R 350478463/7048');
insert into vendas values (20170726, 223517, 10, 9, 14, 71, 10, 'FS 110340972/4577', 'R 692022844/7279');
insert into vendas values (20160713, 141410, 23, 100, 78, 74, 8, 'FS 661832059/1923', 'R 516435428/6127');
insert into vendas values (20160907, 224308, 62, 2, 63, 72, 18, 'FS 055987486/5178', 'R 094134886/0738');
insert into vendas values (20170907, 155248, 69, 82, 61, 12, 3, 'FS 729355303/7876', 'R 759335450/5977');
insert into vendas values (20160506, 224340, 67, 66, 25, 34, 6, 'FS 800349403/5053', 'R 712514108/2012');
insert into vendas values (20170119, 222403, 9, 58, 4, 83, 15, 'FS 150852570/9248', 'R 420950459/3377');
insert into vendas values (20171201, 84823, 65, 12, 10, 49, 33, 'FS 321537155/5407', 'R 040912036/4911');
insert into vendas values (20161113, 183556, 67, 15, 14, 13, 11, 'FS 875939285/1863', 'R 440698536/1572');
insert into vendas values (20170819, 184726, 40, 97, 79, 26, 29, 'FS 290455481/3360', 'R 894237014/4867');
insert into vendas values (20160322, 134252, 17, 66, 37, 79, 34, 'FS 166481831/9279', 'R 051909166/7514');
insert into vendas values (20170802, 60515, 68, 77, 40, 59, 20, 'FS 073217664/3067', 'R 542598586/2827');
insert into vendas values (20170116, 50656, 51, 74, 1, 95, 6, 'FS 063967091/9722', 'R 336333676/8311');
insert into vendas values (20171112, 224857, 14, 80, 78, 80, 11, 'FS 374362535/6837', 'R 713743280/0248');
insert into vendas values (20170219, 160320, 46, 68, 21, 14, 1, 'FS 991550398/0692', 'R 157897705/1097');
insert into vendas values (20160115, 212635, 10, 62, 18, 77, 22, 'FS 795383227/6489', 'R 639676933/5533');
insert into vendas values (20170610, 00236, 1, 14, 85, 79, 9, 'FS 077038689/2243', 'R 804743786/7439');
insert into vendas values (20170317, 11157, 46, 35, 75, 39, 28, 'FS 387685948/1051', 'R 415678065/1417');
insert into vendas values (20160503, 195941, 48, 5, 51, 66, 6, 'FS 993662408/1831', 'R 162820121/0282');
insert into vendas values (20170625, 153308, 7, 58, 58, 39, 18, 'FS 841914242/4127', 'R 309007509/9895');
insert into vendas values (20160305, 153328, 31, 92, 74, 98, 8, 'FS 352017017/1053', 'R 837189013/1459');
insert into vendas values (20160824, 165214, 3, 33, 4, 4, 21, 'FS 537742798/8705', 'R 948586513/8870');
insert into vendas values (20160706, 130859, 30, 5, 12, 44, 30, 'FS 406143278/9087', 'R 847069194/3839');
insert into vendas values (20170210, 200254, 29, 76, 69, 90, 6, 'FS 712090326/6053', 'R 269941369/0939');
insert into vendas values (20160916, 223956, 52, 95, 49, 33, 36, 'FS 085972408/9111', 'R 180304279/0987');
insert into vendas values (20170220, 22335, 68, 70, 99, 27, 10, 'FS 530054810/6728', 'R 496898740/7059');
insert into vendas values (20161211, 104247, 2, 52, 33, 71, 20, 'FS 386455697/8574', 'R 967532616/9974');
insert into vendas values (20170723, 74953, 60, 33, 93, 55, 32, 'FS 841608364/7495', 'R 034534200/3767');
insert into vendas values (20170831, 82009, 9, 30, 16, 58, 23, 'FS 370748677/3984', 'R 780867074/3130');
insert into vendas values (20161231, 163919, 8, 63, 6, 9, 24, 'FS 565667272/8869', 'R 447948210/8135');
insert into vendas values (20160318, 50603, 12, 95, 62, 72, 20, 'FS 248609434/0330', 'R 695712564/5416');
insert into vendas values (20170109, 43607, 65, 42, 61, 91, 11, 'FS 437199389/4486', 'R 542321766/1611');
insert into vendas values (20160824, 41422, 33, 8, 10, 31, 2, 'FS 743752589/3657', 'R 235769772/9568');
insert into vendas values (20170531, 11424, 44, 51, 67, 18, 35, 'FS 324626438/1060', 'R 284623546/2495');
insert into vendas values (20170322, 05731, 6, 100, 38, 92, 11, 'FS 465156970/1603', 'R 708155231/2752');
insert into vendas values (20170407, 62211, 56, 16, 22, 27, 4, 'FS 474446409/8638', 'R 404686846/3697');
insert into vendas values (20171206, 20348, 26, 59, 89, 52, 30, 'FS 278033869/1474', 'R 714034072/4693');
insert into vendas values (20160328, 224407, 59, 73, 44, 58, 17, 'FS 798430418/3359', 'R 152836336/5419');
insert into vendas values (20170319, 153752, 58, 45, 68, 66, 23, 'FS 666756526/0962', 'R 607570449/6140');
insert into vendas values (20171202, 84940, 66, 80, 43, 60, 31, 'FS 619825696/4443', 'R 910810965/4923');
insert into vendas values (20171228, 171004, 20, 67, 62, 38, 17, 'FS 606845427/4363', 'R 367284608/9881');
insert into vendas values (20170816, 232740, 66, 10, 4, 14, 20, 'FS 282088771/6523', 'R 543448003/2498');
insert into vendas values (20160923, 04432, 60, 69, 95, 94, 11, 'FS 367312956/7112', 'R 944967470/3404');
insert into vendas values (20170507, 81654, 40, 54, 33, 24, 20, 'FS 019520278/5237', 'R 576737060/4288');
insert into vendas values (20170406, 223015, 36, 51, 87, 69, 19, 'FS 048443140/8546', 'R 160400197/1427');
insert into vendas values (20160630, 101254, 7, 56, 8, 89, 26, 'FS 133477313/0815', 'R 217997434/7010');
insert into vendas values (20160229, 43215, 12, 62, 58, 54, 10, 'FS 802663538/2273', 'R 105086710/5800');
insert into vendas values (20170921, 63515, 1, 41, 98, 67, 28, 'FS 277717132/1580', 'R 407710577/6750');
insert into vendas values (20161011, 32400, 7, 25, 38, 78, 31, 'FS 983741238/1915', 'R 827179595/1545');
insert into vendas values (20170521, 72112, 65, 28, 66, 28, 25, 'FS 404100144/3821', 'R 980163750/0757');
insert into vendas values (20170615, 211530, 57, 93, 60, 67, 20, 'FS 822201624/5595', 'R 612679687/7723');
insert into vendas values (20170814, 153947, 64, 33, 12, 17, 10, 'FS 827037244/5005', 'R 989480070/6522');
insert into vendas values (20170126, 65033, 61, 7, 83, 69, 5, 'FS 570797150/8625', 'R 299483303/4415');
insert into vendas values (20160414, 112559, 27, 87, 59, 77, 27, 'FS 977062658/4304', 'R 605071759/2484');
insert into vendas values (20160708, 234610, 38, 10, 55, 66, 15, 'FS 381310096/0186', 'R 370289321/6956');
insert into vendas values (20160913, 104734, 3, 9, 12, 35, 8, 'FS 048370949/9498', 'R 368674025/9788');
insert into vendas values (20170215, 222825, 27, 81, 26, 29, 32, 'FS 476653376/4888', 'R 759361545/3662');
insert into vendas values (20160725, 71741, 68, 20, 48, 54, 25, 'FS 437246988/4743', 'R 160405287/5356');
insert into vendas values (20170519, 44201, 38, 62, 76, 71, 26, 'FS 770808248/0038', 'R 340341237/1773');
insert into vendas values (20171116, 174442, 16, 23, 48, 12, 35, 'FS 916713665/3320', 'R 375710962/7354');
insert into vendas values (20171109, 81948, 58, 73, 13, 11, 2, 'FS 148747941/7110', 'R 131313799/8338');
insert into vendas values (20160317, 220842, 21, 62, 76, 53, 8, 'FS 810407471/8165', 'R 922084867/0225');
insert into vendas values (20170219, 60609, 32, 6, 9, 49, 7, 'FS 485682140/3884', 'R 229264485/8669');
insert into vendas values (20170421, 53632, 26, 96, 78, 30, 22, 'FS 828041727/5803', 'R 581283129/9301');
insert into vendas values (20161110, 100623, 51, 79, 93, 73, 24, 'FS 601866433/0498', 'R 835941103/2049');
insert into vendas values (20160825, 15257, 41, 73, 34, 41, 33, 'FS 909017635/8426', 'R 301598151/4939');
insert into vendas values (20160206, 214203, 2, 7, 30, 44, 23, 'FS 919679220/4672', 'R 117155861/8577');
insert into vendas values (20170206, 12313, 23, 39, 74, 91, 30, 'FS 705520661/9536', 'R 193952767/2642');
insert into vendas values (20170418, 13831, 43, 36, 27, 93, 16, 'FS 278277961/5712', 'R 434615723/0445');
insert into vendas values (20160704, 11454, 61, 16, 27, 77, 22, 'FS 189639447/3728', 'R 498582728/1420');
insert into vendas values (20161217, 160433, 64, 48, 26, 86, 29, 'FS 252777104/0605', 'R 137012319/0921');
insert into vendas values (20160225, 53136, 17, 38, 93, 52, 34, 'FS 515356306/8974', 'R 216951954/3495');
insert into vendas values (20160930, 03735, 52, 90, 46, 85, 6, 'FS 372791251/5115', 'R 184036955/6003');
insert into vendas values (20170823, 194553, 5, 16, 48, 68, 19, 'FS 253892245/3487', 'R 267001440/1951');
insert into vendas values (20160522, 164906, 38, 61, 80, 14, 19, 'FS 438886970/7813', 'R 276312412/6354');
insert into vendas values (20161019, 53141, 46, 40, 82, 15, 36, 'FS 773380293/8322', 'R 039160183/2170');
insert into vendas values (20160113, 14329, 47, 80, 80, 29, 21, 'FS 907118350/7830', 'R 162909468/4604');
insert into vendas values (20170108, 165537, 23, 2, 94, 77, 27, 'FS 996189661/7977', 'R 386089542/4270');
insert into vendas values (20171011, 100851, 48, 27, 91, 46, 29, 'FS 822833316/8325', 'R 196769752/1477');
insert into vendas values (20170617, 171428, 26, 87, 51, 45, 5, 'FS 336617172/9855', 'R 790531880/7295');
insert into vendas values (20161222, 101649, 68, 26, 14, 35, 8, 'FS 141476184/8202', 'R 637578848/6295');
insert into vendas values (20171129, 115350, 55, 92, 19, 22, 33, 'FS 309486314/7988', 'R 764903418/6535');
insert into vendas values (20170722, 131505, 14, 43, 6, 74, 24, 'FS 692392572/0347', 'R 417302759/9978');
insert into vendas values (20160126, 234331, 36, 18, 2, 83, 34, 'FS 047385513/0329', 'R 428203901/9968');
insert into vendas values (20160120, 01656, 43, 60, 84, 9, 19, 'FS 454488965/3649', 'R 378801023/0182');
insert into vendas values (20171012, 64828, 13, 85, 82, 30, 26, 'FS 059203625/9704', 'R 418967028/4702');
insert into vendas values (20160313, 12200, 45, 80, 83, 14, 34, 'FS 849733025/0976', 'R 534884682/7099');
insert into vendas values (20160525, 232747, 67, 12, 83, 99, 10, 'FS 617406707/7894', 'R 047042840/7266');
insert into vendas values (20171010, 102314, 23, 85, 3, 99, 15, 'FS 432556678/4198', 'R 121408817/5014');
insert into vendas values (20170604, 12313, 41, 25, 63, 33, 16, 'FS 923350268/8112', 'R 266632993/4778');
insert into vendas values (20160128, 10005, 38, 15, 87, 62, 16, 'FS 988584379/3404', 'R 985348773/8758');
insert into vendas values (20160523, 222122, 48, 34, 43, 88, 7, 'FS 451134026/2141', 'R 380970288/8721');
insert into vendas values (20161204, 192017, 6, 12, 43, 45, 31, 'FS 790989362/8828', 'R 283411551/9025');
insert into vendas values (20160715, 172231, 9, 90, 37, 83, 3, 'FS 224042543/3681', 'R 248426196/8650');
insert into vendas values (20161204, 74429, 9, 51, 67, 90, 18, 'FS 802142034/7770', 'R 257534324/6430');
insert into vendas values (20160628, 13310, 38, 96, 29, 1, 32, 'FS 220232416/9669', 'R 252907022/6329');
insert into vendas values (20171001, 174401, 33, 7, 13, 48, 34, 'FS 803497030/3970', 'R 748470590/4390');
insert into vendas values (20160502, 213406, 10, 83, 27, 91, 35, 'FS 451957909/7081', 'R 313929932/1328');
insert into vendas values (20170805, 72408, 67, 74, 76, 80, 36, 'FS 455458368/7388', 'R 666148572/2252');
insert into vendas values (20170524, 102620, 68, 43, 47, 25, 23, 'FS 434141809/4608', 'R 881228629/2775');
insert into vendas values (20160829, 213853, 68, 83, 19, 26, 11, 'FS 800512365/5587', 'R 747492726/9879');
insert into vendas values (20170707, 23914, 46, 64, 90, 54, 30, 'FS 650720754/2791', 'R 981464426/4475');
insert into vendas values (20161217, 80723, 18, 14, 83, 26, 32, 'FS 612478410/6115', 'R 933954255/2325');
insert into vendas values (20170805, 35413, 39, 11, 22, 22, 2, 'FS 142530652/5670', 'R 401213463/0040');
insert into vendas values (20160107, 110935, 41, 10, 98, 22, 7, 'FS 904218055/0528', 'R 367120311/2691');
insert into vendas values (20170909, 34847, 58, 25, 54, 65, 15, 'FS 128100322/3724', 'R 825859959/7124');
